tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-311,Queen's Club,Grass,56,A,2008,20080609,13,104620,,,Simone Bolelli,R,183,ITA,22.66940452,104433,,,Frank Dancevic,R,185,CAN,23.70157426,2-2 RET,3,R64,28,1,0,10,7,5,3,2,0,0,2,0,25,15,11,5,2,2,2,47,761,90,477
2008-311,Queen's Club,Grass,56,A,2008,20080609,14,104339,,,Mario Ancic,R,196,CRO,24.19438741,102839,,,Nicolas Lapentti,R,188,ECU,31.8220397,7-5 6-3,3,R64,91,17,2,67,47,34,13,11,0,1,0,5,67,41,30,7,10,7,10,44,810,63,594
2008-311,Queen's Club,Grass,56,A,2008,20080609,15,104269,9,,Fernando Verdasco,L,188,ESP,24.56673511,102703,,,Hyung Taik Lee,R,180,KOR,32.43258042,5-3 RET,3,R64,35,4,2,26,20,14,4,4,5,5,2,0,24,17,13,2,4,2,3,20,1240,55,700
2008-311,Queen's Club,Grass,56,A,2008,20080609,16,103917,,,Nicolas Mahut,R,190,FRA,26.38193018,103852,14,,Feliciano Lopez,L,188,ESP,26.71868583,6-3 6-7(4) 7-6(4),3,R64,142,27,5,119,83,68,16,17,3,3,19,6,106,71,54,18,16,3,4,46,766,33,950
2008-311,Queen's Club,Grass,56,A,2008,20080609,17,104545,,,John Isner,R,206,USA,23.1211499,104731,,,Kevin Anderson,R,203,RSA,22.06160164,7-6(5) 6-4,3,R64,73,11,1,64,52,40,9,11,0,0,9,2,67,49,38,11,11,2,3,84,504,95,470
2008-311,Queen's Club,Grass,56,A,2008,20080609,18,104678,,,Viktor Troicki,R,193,SRB,22.32717317,104534,,,Dudi Sela,R,175,ISR,23.18138261,6-4 6-4,3,R64,79,3,0,58,39,27,12,10,3,5,1,2,60,41,27,7,10,3,7,100,450,65,586
2008-311,Queen's Club,Grass,56,A,2008,20080609,19,105227,,,Marin Cilic,R,198,CRO,19.69609856,103781,,,Jurgen Melzer,L,183,AUT,27.04996578,7-6(2) 7-6(5),3,R64,96,9,3,84,53,43,19,12,4,5,6,4,74,51,41,13,12,4,5,56,685,81,514
2008-311,Queen's Club,Grass,56,A,2008,20080609,20,103598,,WC,Xavier Malisse,R,185,BEL,27.89048597,105554,,WC,Daniel Evans,R,175,GBR,18.04791239,6-1 6-1,3,R64,50,4,0,33,18,17,11,7,0,0,1,4,49,29,14,7,7,2,7,239,160,988,9
2008-311,Queen's Club,Grass,56,A,2008,20080609,21,103720,11,,Lleyton Hewitt,R,180,AUS,27.2881588,104624,,WC,Joshua Goodall,R,188,GBR,22.64476386,6-4 6-4,3,R64,73,13,2,54,30,28,15,10,0,0,13,4,58,30,23,15,10,0,2,30,1010,269,139
2008-311,Queen's Club,Grass,56,A,2008,20080609,22,104386,13,,Janko Tipsarevic,R,180,SRB,23.96440794,103868,,,Ivan Navarro,R,183,ESP,26.63928816,7-6(2) 6-4,3,R64,90,1,0,67,36,25,26,11,0,1,17,3,63,43,34,10,11,2,4,39,888,135,348
2008-311,Queen's Club,Grass,56,A,2008,20080609,23,104371,,,Ivo Minar,R,183,CZE,24.05201917,104035,,,Bobby Reynolds,R,183,USA,25.8973306,6-1 7-5,3,R64,70,12,1,69,45,33,12,10,5,6,9,3,57,29,23,7,9,4,8,71,556,106,433
2008-311,Queen's Club,Grass,56,A,2008,20080609,24,104056,,,Roko Karanusic,R,183,CRO,25.76043806,104262,,,Flavio Cipolla,R,173,ITA,24.63791923,6-4 6-3,3,R64,83,1,2,60,31,16,14,9,4,8,0,5,69,48,22,8,10,7,14,112,417,128,360
2008-311,Queen's Club,Grass,56,A,2008,20080609,25,104745,1,,Rafael Nadal,L,185,ESP,22.01779603,102035,,WC,Jonas Bjorkman,R,183,SWE,36.21355236,6-2 6-2,3,R32,65,2,1,43,26,25,9,8,1,1,4,2,57,35,23,7,8,2,6,2,5585,102,443
2008-311,Queen's Club,Grass,56,A,2008,20080609,26,105453,,,Kei Nishikori,R,178,JPN,18.44490075,103535,,,Olivier Patience,R,180,FRA,28.20807666,7-6(8) 6-3,3,R32,95,4,2,70,37,26,19,11,0,2,0,1,78,51,27,16,10,4,7,113,416,158,286
2008-311,Queen's Club,Grass,56,A,2008,20080609,27,103602,10,,Fernando Gonzalez,R,183,CHI,27.86310746,103498,,,Marat Safin,R,193,RUS,28.36687201,6-3 7-6(3),3,R32,67,6,0,59,40,33,12,10,0,0,7,1,61,43,31,10,11,1,3,15,1405,76,535
2008-311,Queen's Club,Grass,56,A,2008,20080609,28,103333,8,,Ivo Karlovic,R,208,CRO,29.27857632,102512,,Q,Joseph Sirianni,R,175,AUS,33.39356605,6-3 6-2,3,R32,57,19,2,48,29,26,12,9,1,1,0,2,48,27,19,8,8,4,7,22,1220,161,278
2008-311,Queen's Club,Grass,56,A,2008,20080609,29,104053,3,,Andy Roddick,R,188,USA,25.77686516,104068,,,Robby Ginepri,R,183,USA,25.67282683,6-7(6) 6-1 6-1,3,R32,85,15,1,72,47,41,14,13,0,0,4,2,78,51,36,10,13,4,9,6,2405,59,640
2008-311,Queen's Club,Grass,56,A,2008,20080609,30,103888,15,,Mardy Fish,R,188,USA,26.49965777,104589,,,Chris Guccione,L,201,AUS,22.86105407,4-6 7-6(0) 6-4,3,R32,116,16,4,91,38,32,34,16,0,1,15,2,99,70,53,16,16,1,2,36,900,79,523
2008-311,Queen's Club,Grass,56,A,2008,20080609,31,105208,,,Ernests Gulbis,R,190,LAT,19.77549624,104312,12,,Andreas Seppi,R,190,ITA,24.29842574,6-3 6-7(7) 6-3,3,R32,120,13,1,113,81,61,16,16,10,11,6,1,96,62,44,20,14,10,13,51,727,31,990
2008-311,Queen's Club,Grass,56,A,2008,20080609,32,104918,6,,Andy Murray,R,190,GBR,21.07049966,103206,,,Sebastien Grosjean,R,175,FRA,30.03148528,2-0 RET,3,R32,15,3,0,8,6,3,2,1,1,1,1,1,14,10,6,0,1,3,4,11,1555,60,621
2008-311,Queen's Club,Grass,56,A,2008,20080609,33,104755,5,,Richard Gasquet,R,185,FRA,21.97672827,104620,,,Simone Bolelli,R,183,ITA,22.66940452,6-3 6-3,3,R32,66,4,0,56,37,26,12,9,2,3,3,0,52,33,20,8,9,6,10,10,1595,47,761
2008-311,Queen's Club,Grass,56,A,2008,20080609,34,104339,,,Mario Ancic,R,196,CRO,24.19438741,104269,9,,Fernando Verdasco,L,188,ESP,24.56673511,7-6(6) 6-4,3,R32,93,10,2,69,43,35,15,11,3,4,8,5,68,45,33,12,11,4,6,44,810,20,1240
2008-311,Queen's Club,Grass,56,A,2008,20080609,35,103917,,,Nicolas Mahut,R,190,FRA,26.38193018,104545,,,John Isner,R,206,USA,23.1211499,7-5 6-4,3,R32,72,15,6,61,36,32,16,11,1,1,8,1,55,40,31,8,11,2,4,46,766,84,504
2008-311,Queen's Club,Grass,56,A,2008,20080609,36,103900,4,,David Nalbandian,R,180,ARG,26.4366872,104678,,,Viktor Troicki,R,193,SRB,22.32717317,6-4 7-6(4),3,R32,99,3,3,76,48,38,18,11,4,4,11,1,74,49,34,14,11,4,5,8,2000,100,450
2008-311,Queen's Club,Grass,56,A,2008,20080609,37,103908,7,,Paul Henri Mathieu,R,185,FRA,26.40657084,105227,,,Marin Cilic,R,198,CRO,19.69609856,6-3 3-6 6-4,3,R32,107,6,4,81,44,37,19,14,1,3,16,6,81,47,43,10,14,4,7,17,1345,56,685
2008-311,Queen's Club,Grass,56,A,2008,20080609,38,103720,11,,Lleyton Hewitt,R,180,AUS,27.2881588,103598,,WC,Xavier Malisse,R,185,BEL,27.89048597,6-3 6-2,3,R32,67,4,1,64,45,30,13,9,3,3,5,1,45,28,20,5,8,3,6,30,1010,239,160
2008-311,Queen's Club,Grass,56,A,2008,20080609,39,104386,13,,Janko Tipsarevic,R,180,SRB,23.96440794,104371,,,Ivo Minar,R,183,CZE,24.05201917,3-6 6-3 6-4,3,R32,107,13,3,81,53,39,14,14,4,7,9,3,99,63,42,16,14,6,10,39,888,71,556
2008-311,Queen's Club,Grass,56,A,2008,20080609,40,104925,2,,Novak Djokovic,R,188,SRB,21.0513347,104056,,,Roko Karanusic,R,183,CRO,25.76043806,6-2 7-6(7),3,R32,79,3,1,62,41,28,16,10,1,2,3,0,68,33,22,18,10,4,7,3,5225,112,417
2008-311,Queen's Club,Grass,56,A,2008,20080609,41,104745,1,,Rafael Nadal,L,185,ESP,22.01779603,105453,,,Kei Nishikori,R,178,JPN,18.44490075,6-4 3-6 6-3,3,R16,124,9,2,93,62,46,17,14,5,6,5,5,88,57,43,15,14,2,4,2,5585,113,416
2008-311,Queen's Club,Grass,56,A,2008,20080609,42,103333,8,,Ivo Karlovic,R,208,CRO,29.27857632,103602,10,,Fernando Gonzalez,R,183,CHI,27.86310746,6-3 7-5,3,R16,56,10,0,48,38,35,9,11,0,0,3,3,56,38,28,7,10,0,2,22,1220,15,1405
2008-311,Queen's Club,Grass,56,A,2008,20080609,43,104053,3,,Andy Roddick,R,188,USA,25.77686516,103888,15,,Mardy Fish,R,188,USA,26.49965777,7-6(5) RET,3,R16,59,8,0,40,32,25,7,6,2,2,11,1,50,26,23,11,6,3,3,6,2405,36,900
2008-311,Queen's Club,Grass,56,A,2008,20080609,44,104918,6,,Andy Murray,R,190,GBR,21.07049966,105208,,,Ernests Gulbis,R,190,LAT,19.77549624,5-7 6-1 6-4,3,R16,120,4,1,89,57,45,17,15,3,4,10,2,87,57,41,13,14,4,7,11,1555,51,727
2008-311,Queen's Club,Grass,56,A,2008,20080609,45,104755,5,,Richard Gasquet,R,185,FRA,21.97672827,104339,,,Mario Ancic,R,196,CRO,24.19438741,7-6(5) 6-4,3,R16,98,6,0,76,47,35,20,11,1,1,10,5,79,43,32,21,11,9,10,10,1595,44,810
2008-311,Queen's Club,Grass,56,A,2008,20080609,46,103900,4,,David Nalbandian,R,180,ARG,26.4366872,103917,,,Nicolas Mahut,R,190,FRA,26.38193018,6-4 6-1,3,R16,54,6,0,39,28,25,8,8,0,0,10,2,47,34,23,3,9,0,4,8,2000,46,766
2008-311,Queen's Club,Grass,56,A,2008,20080609,47,103720,11,,Lleyton Hewitt,R,180,AUS,27.2881588,103908,7,,Paul Henri Mathieu,R,185,FRA,26.40657084,6-4 6-4,3,R16,80,11,2,58,41,31,8,10,2,3,6,1,70,37,23,15,10,6,9,30,1010,17,1345
2008-311,Queen's Club,Grass,56,A,2008,20080609,48,104925,2,,Novak Djokovic,R,188,SRB,21.0513347,104386,13,,Janko Tipsarevic,R,180,SRB,23.96440794,2-6 6-1 6-4,3,R16,103,15,4,87,60,47,10,13,5,8,8,0,73,51,33,10,12,3,7,3,5225,39,888
2008-311,Queen's Club,Grass,56,A,2008,20080609,49,104745,1,,Rafael Nadal,L,185,ESP,22.01779603,103333,8,,Ivo Karlovic,R,208,CRO,29.27857632,6-7(5) 7-6(5) 7-6(4),3,QF,144,6,3,113,80,65,25,18,0,0,35,1,108,80,69,19,18,2,2,2,5585,22,1220
2008-311,Queen's Club,Grass,56,A,2008,20080609,50,104053,3,,Andy Roddick,R,188,USA,25.77686516,104918,6,,Andy Murray,R,190,GBR,21.07049966,W/O,3,QF,,,,,,,,,,,,,,,,,,,,6,2405,11,1555
2008-311,Queen's Club,Grass,56,A,2008,20080609,51,103900,4,,David Nalbandian,R,180,ARG,26.4366872,104755,5,,Richard Gasquet,R,185,FRA,21.97672827,6-4 3-6 7-6(3),3,QF,114,6,4,88,64,52,12,15,1,2,15,1,96,55,40,25,16,0,1,8,2000,10,1595
2008-311,Queen's Club,Grass,56,A,2008,20080609,52,104925,2,,Novak Djokovic,R,188,SRB,21.0513347,103720,11,,Lleyton Hewitt,R,180,AUS,27.2881588,6-2 6-2,3,QF,72,13,2,62,48,34,7,8,3,3,4,2,57,33,22,8,8,2,6,3,5225,30,1010
2008-311,Queen's Club,Grass,56,A,2008,20080609,53,104745,1,,Rafael Nadal,L,185,ESP,22.01779603,104053,3,,Andy Roddick,R,188,USA,25.77686516,7-5 6-4,3,SF,87,7,0,61,45,35,12,11,4,4,14,3,71,46,34,13,11,5,7,2,5585,6,2405
2008-311,Queen's Club,Grass,56,A,2008,20080609,54,104925,2,,Novak Djokovic,R,188,SRB,21.0513347,103900,4,,David Nalbandian,R,180,ARG,26.4366872,6-1 6-0,3,SF,48,5,1,32,20,17,7,6,0,0,1,5,44,24,12,5,7,4,10,3,5225,8,2000
2008-311,Queen's Club,Grass,56,A,2008,20080609,55,104745,1,,Rafael Nadal,L,185,ESP,22.01779603,104925,2,,Novak Djokovic,R,188,SRB,21.0513347,7-6(6) 7-5,3,F,136,3,0,82,50,34,16,12,5,8,4,0,90,69,42,10,12,9,13,2,5585,3,5225
2008-475,Warsaw,Clay,32,A,2008,20080609,1,103786,1,,Nikolay Davydenko,R,178,RUS,27.01984942,104655,,,Pablo Cuevas,R,180,URU,22.4366872,6-3 6-2,3,R32,66,3,3,45,22,20,13,8,0,0,4,5,49,23,15,12,9,2,6,4,3050,114,408
2008-475,Warsaw,Clay,32,A,2008,20080609,2,103181,,,Jiri Vanek,R,185,CZE,30.12731006,104122,,,Carlos Berlocq,R,183,ARG,25.34702259,1-6 6-2 7-6(5),3,R32,167,4,1,95,58,40,14,13,9,13,3,3,106,70,45,16,14,8,12,82,514,93,473
2008-475,Warsaw,Clay,32,A,2008,20080609,3,105095,,,Evgeny Korolev,R,185,KAZ,20.31759069,103812,,,Victor Hanescu,R,198,ROU,26.88569473,6-4 6-2,3,R32,73,3,3,57,38,27,10,9,2,4,2,0,54,33,22,4,9,6,11,85,502,72,547
2008-475,Warsaw,Clay,32,A,2008,20080609,4,103808,6,,Potito Starace,R,188,ITA,26.90485969,104140,,WC,Dawid Olejniczak,R,,POL,25.27583847,6-2 6-3,3,R32,68,2,0,44,36,25,6,8,1,2,2,5,55,32,20,8,9,6,11,58,645,195,202
2008-475,Warsaw,Clay,32,A,2008,20080609,5,103294,,Q,Christophe Rochus,R,170,BEL,29.48391513,104468,4,,Gilles Simon,R,183,FRA,23.44969199,6-1 3-6 6-3,3,R32,115,3,1,94,52,36,23,13,3,5,11,4,80,41,32,16,12,8,12,115,408,28,1030
2008-475,Warsaw,Clay,32,A,2008,20080609,6,104926,,,Fabio Fognini,R,178,ITA,21.045859,104198,,,Guillermo Garcia Lopez,R,188,ESP,25.01574264,7-5 0-6 6-4,3,R32,135,3,7,85,42,35,15,14,2,7,2,5,90,52,37,18,14,5,9,103,440,91,477
2008-475,Warsaw,Clay,32,A,2008,20080609,7,103490,,,Santiago Ventura,R,183,ESP,28.42710472,104081,,,Boris Pashanski,R,180,SRB,25.59890486,6-4 6-2,3,R32,92,4,1,68,31,24,19,9,7,8,1,2,57,36,21,8,9,4,8,80,516,109,424
2008-475,Warsaw,Clay,32,A,2008,20080609,8,103084,5,,Guillermo Canas,R,185,ARG,30.53798768,103632,,,Luis Horna,R,180,PER,27.73442847,6-2 6-7(5) 6-4,3,R32,141,6,2,102,58,40,29,15,5,6,5,7,83,52,35,17,15,2,6,48,755,92,476
2008-475,Warsaw,Clay,32,A,2008,20080609,9,104719,7,,Marcel Granollers,R,190,ESP,22.16016427,103455,,Q,Michal Mertinak,R,180,SVK,28.66255989,7-6(2) 6-4,3,R32,126,4,3,96,57,34,25,11,11,13,1,4,76,41,29,13,11,2,5,54,705,555,42
2008-475,Warsaw,Clay,32,A,2008,20080609,10,103228,,,Marcos Daniel,R,180,BRA,29.93292266,103835,,,Filippo Volandri,R,183,ITA,26.75975359,6-3 6-4,3,R32,79,5,3,52,28,23,17,10,0,0,3,2,68,54,34,7,9,8,10,75,540,120,390
2008-475,Warsaw,Clay,32,A,2008,20080609,11,103722,,,Florent Serra,R,180,FRA,27.27720739,103909,,,Guillermo Coria,R,175,ARG,26.40383299,6-3 RET,3,R32,46,2,0,32,19,10,6,5,0,2,0,3,26,17,7,3,4,2,5,77,527,560,41
2008-475,Warsaw,Clay,32,A,2008,20080609,12,104338,3,,Juan Monaco,R,185,ARG,24.19712526,105668,,WC,Jerzy Janowicz,R,203,POL,17.57152635,6-4 6-3,3,R32,75,5,3,50,30,26,12,9,3,4,8,1,72,38,26,13,10,3,7,21,1230,667,27
2008-475,Warsaw,Clay,32,A,2008,20080609,13,103656,8,,Albert Montanes,R,175,ESP,27.53456537,102881,,Q,David Skoch,R,183,CZE,31.58932238,7-6(4) 6-4,3,R32,76,7,4,60,30,24,20,11,2,4,3,1,79,57,35,12,11,2,5,70,556,,
2008-475,Warsaw,Clay,32,A,2008,20080609,14,103169,,,Oscar Hernandez,R,180,ESP,30.16563997,103373,,,Sergio Roitman,R,185,ARG,29.06776181,3-6 6-4 6-0,3,R32,107,1,2,83,63,44,8,13,3,6,3,2,76,40,26,15,12,5,10,99,457,111,419
2008-475,Warsaw,Clay,32,A,2008,20080609,15,104639,,,Wayne Odesnik,L,180,USA,22.54893908,105575,,Q,Ricardas Berankis,R,175,LTU,17.96851472,6-4 6-3,3,R32,84,3,3,59,39,29,10,9,5,6,3,4,65,35,23,11,10,3,7,96,466,586,38
2008-475,Warsaw,Clay,32,A,2008,20080609,16,103990,2,,Tommy Robredo,R,180,ESP,26.10814511,104308,,WC,Michal Przysiezny,R,185,POL,24.31211499,7-5 6-2,3,R32,90,4,1,56,39,31,12,10,1,1,5,1,72,44,28,13,10,6,9,19,1255,392,79
2008-475,Warsaw,Clay,32,A,2008,20080609,17,103786,1,,Nikolay Davydenko,R,178,RUS,27.01984942,103181,,,Jiri Vanek,R,185,CZE,30.12731006,4-6 7-5 6-1,3,R16,132,6,2,86,49,38,19,15,1,4,5,4,108,64,39,18,14,14,19,4,3050,82,514
2008-475,Warsaw,Clay,32,A,2008,20080609,18,105095,,,Evgeny Korolev,R,185,KAZ,20.31759069,103808,6,,Potito Starace,R,188,ITA,26.90485969,7-5 4-0 RET,3,R16,72,3,2,42,21,19,15,8,2,2,1,1,58,42,26,5,8,4,7,85,502,58,645
2008-475,Warsaw,Clay,32,A,2008,20080609,19,104926,,,Fabio Fognini,R,178,ITA,21.045859,103294,,Q,Christophe Rochus,R,170,BEL,29.48391513,5-4 RET,3,R16,47,4,2,29,15,10,5,4,1,3,0,1,39,23,11,8,5,3,6,103,440,115,408
2008-475,Warsaw,Clay,32,A,2008,20080609,20,103084,5,,Guillermo Canas,R,185,ARG,30.53798768,103490,,,Santiago Ventura,R,183,ESP,28.42710472,6-2 1-6 6-3,3,R16,103,2,5,84,46,28,19,12,6,10,1,3,65,39,24,11,12,0,5,48,755,80,516
2008-475,Warsaw,Clay,32,A,2008,20080609,21,104719,7,,Marcel Granollers,R,190,ESP,22.16016427,103228,,,Marcos Daniel,R,180,BRA,29.93292266,6-2 6-4,3,R16,82,2,3,51,26,19,16,9,3,4,2,2,62,41,24,9,9,5,9,54,705,75,540
2008-475,Warsaw,Clay,32,A,2008,20080609,22,104338,3,,Juan Monaco,R,185,ARG,24.19712526,103722,,,Florent Serra,R,180,FRA,27.27720739,7-5 6-3,3,R16,88,3,1,56,24,19,14,10,3,7,0,1,68,38,15,15,11,4,11,21,1230,77,527
2008-475,Warsaw,Clay,32,A,2008,20080609,23,103169,,,Oscar Hernandez,R,180,ESP,30.16563997,103656,8,,Albert Montanes,R,175,ESP,27.53456537,6-3 6-2,3,R16,78,0,1,51,40,31,4,9,3,5,2,3,49,26,13,9,8,8,13,99,457,70,556
2008-475,Warsaw,Clay,32,A,2008,20080609,24,103990,2,,Tommy Robredo,R,180,ESP,26.10814511,104639,,,Wayne Odesnik,L,180,USA,22.54893908,6-4 1-1 RET,3,R16,60,1,1,38,24,15,7,6,0,2,2,2,43,17,8,11,6,5,8,19,1255,96,466
2008-475,Warsaw,Clay,32,A,2008,20080609,25,103786,1,,Nikolay Davydenko,R,178,RUS,27.01984942,105095,,,Evgeny Korolev,R,185,KAZ,20.31759069,6-4 6-2,3,QF,97,2,0,53,27,20,17,9,3,4,1,7,73,43,25,13,9,6,10,4,3050,85,502
2008-475,Warsaw,Clay,32,A,2008,20080609,26,104926,,,Fabio Fognini,R,178,ITA,21.045859,103084,5,,Guillermo Canas,R,185,ARG,30.53798768,7-5 7-5,3,QF,104,3,2,74,39,28,19,12,1,4,7,3,66,35,24,15,12,3,8,103,440,48,755
2008-475,Warsaw,Clay,32,A,2008,20080609,27,104338,3,,Juan Monaco,R,185,ARG,24.19712526,104719,7,,Marcel Granollers,R,190,ESP,22.16016427,6-4 6-3,3,QF,94,2,1,51,30,19,8,9,3,7,2,3,74,34,20,13,10,7,14,21,1230,54,705
2008-475,Warsaw,Clay,32,A,2008,20080609,28,103990,2,,Tommy Robredo,R,180,ESP,26.10814511,103169,,,Oscar Hernandez,R,180,ESP,30.16563997,4-6 6-2 6-2,3,QF,143,1,2,97,56,37,24,13,9,11,3,5,95,60,35,16,13,6,11,19,1255,99,457
2008-475,Warsaw,Clay,32,A,2008,20080609,29,103786,1,,Nikolay Davydenko,R,178,RUS,27.01984942,104926,,,Fabio Fognini,R,178,ITA,21.045859,6-2 6-3,3,SF,76,4,2,46,28,23,10,8,1,1,2,3,67,33,17,17,9,8,12,4,3050,103,440
2008-475,Warsaw,Clay,32,A,2008,20080609,30,103990,2,,Tommy Robredo,R,180,ESP,26.10814511,104338,3,,Juan Monaco,R,185,ARG,24.19712526,6-4 6-4,3,SF,90,1,1,69,52,36,9,10,10,11,0,2,55,35,20,12,10,0,3,19,1255,21,1230
2008-475,Warsaw,Clay,32,A,2008,20080609,31,103786,1,,Nikolay Davydenko,R,178,RUS,27.01984942,103990,2,,Tommy Robredo,R,180,ESP,26.10814511,6-3 6-3,3,F,95,3,2,68,44,29,13,9,6,7,2,1,60,42,25,7,9,3,7,4,3050,19,1255
2008-500,Halle,Grass,32,A,2008,20080609,1,103819,1,,Roger Federer,R,185,SUI,26.83641342,103582,,,Michael Berrer,L,193,GER,27.93976728,6-4 6-2,3,R32,62,11,1,48,37,33,5,9,1,1,2,3,58,39,28,6,9,3,6,1,6675,83,508
2008-500,Halle,Grass,32,A,2008,20080609,2,102788,,Q,Jan Vacek,R,198,CZE,32.08213552,103822,,Q,Scott Lipsky,R,185,USA,26.81998631,3-6 6-3 6-2,3,R32,84,3,4,77,47,35,17,13,0,1,8,3,77,48,33,15,13,1,4,342,101,1004,8
2008-500,Halle,Grass,32,A,2008,20080609,3,102148,,,Fabrice Santoro,R,178,FRA,35.49897331,102783,,,Rainer Schuettler,R,180,GER,32.12320329,7-6(4) 6-4,3,R32,115,4,2,84,52,37,16,11,7,8,3,1,86,47,29,20,11,8,10,52,721,89,487
2008-500,Halle,Grass,32,A,2008,20080609,4,104571,5,,Marcos Baghdatis,R,183,CYP,22.97878166,103401,,Q,Jan Hernych,R,190,CZE,28.92539357,6-4 7-5,3,R32,73,6,6,58,27,23,21,11,0,0,3,1,68,50,34,10,11,1,3,23,1190,141,336
2008-500,Halle,Grass,32,A,2008,20080609,5,104022,4,,Mikhail Youzhny,R,183,RUS,25.95756331,104098,,,Dmitry Tursunov,R,185,RUS,25.49212868,6-3 6-1,3,R32,68,3,0,52,29,22,15,8,3,3,3,2,53,36,24,4,8,5,9,18,1335,29,1020
2008-500,Halle,Grass,32,A,2008,20080609,6,103017,,,Nicolas Kiefer,R,183,GER,30.92950034,104898,,,Robin Haase,R,190,NED,21.17727584,4-6 6-3 6-2,3,R32,96,11,3,76,46,40,18,14,3,4,7,2,74,36,29,19,13,2,5,38,895,62,608
2008-500,Halle,Grass,32,A,2008,20080609,7,104327,,,Steve Darcis,R,178,BEL,24.24093087,103694,,,Olivier Rochus,R,168,BEL,27.38945927,6-1 6-4,3,R32,53,6,1,56,31,24,16,9,1,1,1,0,45,28,15,10,8,2,5,53,715,67,569
2008-500,Halle,Grass,32,A,2008,20080609,8,103566,,,Michael Llodra,L,190,FRA,28.06023272,103344,8,,Ivan Ljubicic,R,193,CRO,29.22655715,6-7(6) 7-6(5) 7-5,3,R32,152,20,7,126,81,65,23,18,8,8,19,3,112,73,61,19,18,3,4,35,906,27,1080
2008-500,Halle,Grass,32,A,2008,20080609,9,103163,,,Tommy Haas,R,188,GER,30.18480493,103285,6,,Radek Stepanek,R,185,CZE,29.53319644,6-7(0) 7-6(3) 6-4,3,R32,138,19,3,112,78,60,18,17,4,4,12,4,100,66,54,19,17,1,2,37,895,16,1360
2008-500,Halle,Grass,32,A,2008,20080609,10,104259,,,Philipp Kohlschreiber,R,178,GER,24.64887064,103898,,,Julien Benneteau,R,185,FRA,26.46954141,6-4 6-1,3,R32,69,6,2,52,30,26,12,9,2,2,6,4,51,38,24,4,8,3,6,40,875,43,815
2008-500,Halle,Grass,32,A,2008,20080609,11,104417,,,Robin Soderling,R,193,SWE,23.81930185,104332,,WC,Philipp Petzschner,R,185,GER,24.21081451,6-4 4-6 6-4,3,R32,110,11,3,88,62,47,12,15,3,5,10,10,101,52,40,23,15,3,6,42,820,118,393
2008-500,Halle,Grass,32,A,2008,20080609,12,104607,3,,Tomas Berdych,R,196,CZE,22.72689938,102563,,,Thomas Johansson,R,180,SWE,33.2128679,6-3 7-5,3,R32,78,9,1,60,36,31,12,11,2,3,11,3,70,36,27,14,10,8,11,12,1490,69,568
2008-500,Halle,Grass,32,A,2008,20080609,13,104999,,,Mischa Zverev,L,190,GER,20.79945243,103813,7,,Jarkko Nieminen,L,185,FIN,26.88021903,2-6 6-4 6-2,3,R32,80,4,0,85,62,41,17,13,10,12,3,2,70,47,31,15,13,2,5,97,465,25,1130
2008-500,Halle,Grass,32,A,2008,20080609,14,104676,,WC,Andreas Beck,L,190,GER,22.34086242,102967,,,Marc Gicquel,R,188,FRA,31.19507187,6-7(4) 7-6(4) 6-3,3,R32,154,14,11,127,79,57,26,17,3,4,19,2,105,66,53,21,16,3,5,144,332,57,659
2008-500,Halle,Grass,32,A,2008,20080609,15,103794,,WC,Benjamin Becker,R,178,GER,26.98151951,103823,,,Denis Gremelmayr,L,183,GER,26.81451061,6-4 6-2,3,R32,68,8,3,52,28,26,13,9,1,1,7,5,67,38,25,12,9,5,8,104,438,66,578
2008-500,Halle,Grass,32,A,2008,20080609,16,103484,2,,James Blake,R,185,USA,28.44900753,103451,,Q,Bjorn Phau,R,175,GER,28.68172485,6-4 6-1,3,R32,50,8,2,41,25,21,12,8,0,0,2,2,47,18,10,15,9,0,4,7,2015,148,315
2008-500,Halle,Grass,32,A,2008,20080609,17,103819,1,,Roger Federer,R,185,SUI,26.83641342,102788,,Q,Jan Vacek,R,198,CZE,32.08213552,7-5 6-3,3,R16,70,5,0,56,43,35,9,11,0,0,2,3,70,39,29,14,10,5,7,1,6675,342,101
2008-500,Halle,Grass,32,A,2008,20080609,18,104571,5,,Marcos Baghdatis,R,183,CYP,22.97878166,102148,,,Fabrice Santoro,R,178,FRA,35.49897331,6-4 6-3,3,R16,73,8,3,55,31,26,11,10,1,3,0,2,58,38,25,7,9,1,5,23,1190,52,721
2008-500,Halle,Grass,32,A,2008,20080609,19,103017,,,Nicolas Kiefer,R,183,GER,30.92950034,104022,4,,Mikhail Youzhny,R,183,RUS,25.95756331,6-2 5-7 6-3,3,R16,136,7,2,85,55,39,17,15,4,7,4,2,89,63,34,15,14,2,7,38,895,18,1335
