tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-560,US Open,Hard,128,G,2004,20040830,119,104026,28,,Joachim Johansson,R,198,SWE,22.16563997,103566,,,Michael Llodra,L,190,FRA,24.28473648,6-2 6-3 6-2,5,R16,79,10,5,65,33,29,17,12,1,2,9,7,72,44,27,7,13,2,9,30,1024,56,706
2004-560,US Open,Hard,128,G,2004,20040830,120,104053,2,,Andy Roddick,R,188,USA,22.00136893,103990,18,,Tommy Robredo,R,180,ESP,22.33264887,6-3 6-2 6-4,5,R16,92,11,3,74,49,43,15,14,2,2,5,5,84,51,34,17,13,4,8,2,4520,19,1270
2004-560,US Open,Hard,128,G,2004,20040830,121,103819,1,,Roger Federer,R,185,SUI,23.06091718,101736,6,,Andre Agassi,R,180,USA,34.33812457,6-3 2-6 7-5 3-6 6-3,5,QF,180,16,9,158,101,75,27,24,6,9,4,4,142,97,69,27,23,7,10,1,5910,7,2340
2004-560,US Open,Hard,128,G,2004,20040830,122,102450,5,,Tim Henman,R,185,GBR,29.98220397,103103,22,,Dominik Hrbaty,R,183,SVK,26.65297741,6-1 7-5 5-7 6-2,5,QF,158,11,10,121,65,51,28,20,3,5,7,11,118,70,49,21,19,5,11,6,2380,23,1178
2004-560,US Open,Hard,128,G,2004,20040830,123,103720,4,,Lleyton Hewitt,R,180,AUS,23.51266256,103163,,,Tommy Haas,R,188,GER,26.40930869,6-2 6-2 6-2,5,QF,98,3,2,66,41,30,16,12,3,5,2,3,77,56,29,5,12,6,14,5,2605,45,780
2004-560,US Open,Hard,128,G,2004,20040830,124,104026,28,,Joachim Johansson,R,198,SWE,22.16563997,104053,2,,Andy Roddick,R,188,USA,22.00136893,6-4 6-4 3-6 2-6 6-4,5,QF,173,30,6,162,99,74,27,23,12,15,34,5,118,75,64,27,24,2,5,30,1024,2,4520
2004-560,US Open,Hard,128,G,2004,20040830,125,103819,1,,Roger Federer,R,185,SUI,23.06091718,102450,5,,Tim Henman,R,185,GBR,29.98220397,6-3 6-4 6-4,5,SF,104,7,2,84,53,40,20,15,2,4,4,1,74,45,28,18,14,2,7,1,5910,6,2380
2004-560,US Open,Hard,128,G,2004,20040830,126,103720,4,,Lleyton Hewitt,R,180,AUS,23.51266256,104026,28,,Joachim Johansson,R,198,SWE,22.16563997,6-4 7-5 6-3,5,SF,119,9,2,88,59,49,19,16,1,1,17,4,99,60,43,15,15,2,5,5,2605,30,1024
2004-560,US Open,Hard,128,G,2004,20040830,127,103819,1,,Roger Federer,R,185,SUI,23.06091718,103720,4,,Lleyton Hewitt,R,180,AUS,23.51266256,6-0 7-6(3) 6-0,5,F,109,11,1,89,49,38,22,12,5,6,1,4,75,41,23,12,12,6,13,1,5910,5,2605
2004-568,St. Petersburg,Hard,32,A,2004,20041025,1,103498,1,,Marat Safin,R,193,RUS,24.74469541,103580,,Q,Alexander Peya,R,183,AUT,24.32854209,7-6(5) 3-1 RET,3,R32,65,3,1,51,35,30,9,8,0,0,3,3,58,35,27,10,8,4,5,8,2325,115,373
2004-568,St. Petersburg,Hard,32,A,2004,20041025,2,102227,,,Sargis Sargsian,R,180,ARM,31.39493498,103789,,,Irakli Labadze,L,188,GEO,23.37850787,4-6 6-1 6-2,3,R32,99,7,3,82,51,36,17,13,3,5,4,6,70,44,28,9,12,3,8,84,485,63,598
2004-568,St. Petersburg,Hard,32,A,2004,20041025,3,102306,,Q,Michael Kohlmann,R,188,GER,30.7871321,102571,,,Gregory Carraz,R,190,FRA,29.54688569,4-6 6-3 6-4,3,R32,102,11,1,77,49,37,22,15,1,2,12,10,86,59,44,12,14,4,6,272,129,85,477
2004-568,St. Petersburg,Hard,32,A,2004,20041025,4,103566,7,,Michael Llodra,L,190,FRA,24.43805613,103862,,WC,Michail Elgin,R,183,RUS,23.03080082,6-2 6-2,3,R32,46,5,5,45,26,22,11,8,3,3,3,3,46,25,17,6,8,3,7,45,783,807,12
2004-568,St. Petersburg,Hard,32,A,2004,20041025,5,103888,3,,Mardy Fish,R,188,USA,22.87748118,103401,,,Jan Hernych,R,190,CZE,25.30321697,6-2 6-4,3,R32,64,6,8,48,27,21,11,9,3,5,2,4,70,39,20,12,9,9,14,37,905,86,476
2004-568,St. Petersburg,Hard,32,A,2004,20041025,6,102642,,,Cyril Saulnier,R,190,FRA,29.19370294,103252,,,Alberto Martin,R,175,ESP,26.18206708,6-0 6-1,3,R32,47,8,0,39,20,19,11,7,0,0,0,9,40,14,8,6,6,1,6,58,649,67,580
2004-568,St. Petersburg,Hard,32,A,2004,20041025,7,103971,,,Karol Beck,R,180,SVK,22.56262834,103181,,Q,Jiri Vanek,R,185,CZE,26.50513347,6-3 6-2,3,R32,54,5,2,49,33,28,10,9,1,1,1,3,50,25,17,12,8,2,5,53,717,132,339
2004-568,St. Petersburg,Hard,32,A,2004,20041025,8,103786,5,,Nikolay Davydenko,R,178,RUS,23.39767283,103857,,WC,Igor Kunitsyn,R,180,RUS,23.06913073,6-4 6-7(5) 6-4,3,R32,156,3,10,125,81,52,18,16,14,19,2,3,118,60,35,28,16,11,18,29,1055,168,242
2004-568,St. Petersburg,Hard,32,A,2004,20041025,9,104180,,,Gilles Muller,L,193,LUX,21.46475017,104214,8,,Igor Andreev,R,185,RUS,21.28405202,4-6 6-1 7-5,3,R32,102,6,3,80,54,36,17,15,0,2,9,5,87,49,35,18,14,4,8,68,559,46,781
2004-568,St. Petersburg,Hard,32,A,2004,20041025,10,103898,,,Julien Benneteau,R,185,FRA,22.84736482,103096,,,Arnaud Clement,R,173,FRA,26.85557837,6-4 1-6 6-4,3,R32,117,13,3,89,58,34,17,13,7,12,3,4,80,41,31,17,14,2,7,71,538,102,408
2004-568,St. Petersburg,Hard,32,A,2004,20041025,11,103018,,,Max Mirnyi,R,196,BLR,27.3045859,103672,,,Ricardo Mello,L,175,BRA,23.84394251,7-6(7) 7-6(2),3,R32,106,14,4,89,57,42,20,12,0,0,2,1,77,59,42,13,12,2,2,69,555,61,613
2004-568,St. Petersburg,Hard,32,A,2004,20041025,12,104022,4,,Mikhail Youzhny,R,183,RUS,22.33538672,103544,,Q,Andy Ram,R,180,ISR,24.54209446,2-6 7-6(3) 7-6(4),3,R32,158,4,4,109,78,52,14,16,0,4,5,4,132,66,46,33,16,14,16,31,1010,393,65
2004-568,St. Petersburg,Hard,32,A,2004,20041025,13,103285,,,Radek Stepanek,R,185,CZE,25.91101985,103970,6,,David Ferrer,R,175,ESP,22.56536619,6-3 6-2,3,R32,63,7,6,52,32,26,8,8,2,3,2,10,46,22,17,5,9,2,7,64,590,43,810
2004-568,St. Petersburg,Hard,32,A,2004,20041025,14,102257,,,Greg Rusedski,L,193,GBR,31.13483915,101820,,WC,Marc Rosset,R,201,SUI,33.96577687,6-4 6-3,3,R32,70,12,6,62,33,28,17,10,5,5,5,4,54,28,18,15,9,0,2,57,673,140,308
2004-568,St. Petersburg,Hard,32,A,2004,20041025,15,102374,,,Alex Corretja,R,180,ESP,30.54072553,103908,,,Paul Henri Mathieu,R,185,FRA,22.78439425,6-4 6-2,3,R32,73,9,2,44,24,21,15,9,0,0,6,5,57,26,21,14,9,0,3,106,396,121,356
2004-568,St. Petersburg,Hard,32,A,2004,20041025,16,103333,,,Ivo Karlovic,R,208,CRO,25.65639973,103103,2,,Dominik Hrbaty,R,183,SVK,26.80629706,7-6(5) 5-7 6-4,3,R32,123,21,6,103,58,52,26,17,2,3,9,3,93,58,53,20,17,4,5,62,601,14,1418
2004-568,St. Petersburg,Hard,32,A,2004,20041025,17,103498,1,,Marat Safin,R,193,RUS,24.74469541,102227,,,Sargis Sargsian,R,180,ARM,31.39493498,6-4 6-2,3,R16,77,5,1,55,31,21,18,9,0,0,6,5,69,41,26,14,9,4,7,8,2325,84,485
2004-568,St. Petersburg,Hard,32,A,2004,20041025,18,103566,7,,Michael Llodra,L,190,FRA,24.43805613,102306,,Q,Michael Kohlmann,R,188,GER,30.7871321,7-6(3) 6-3,3,R16,80,9,0,69,43,34,15,11,7,8,3,1,68,43,27,13,10,4,6,45,783,272,129
2004-568,St. Petersburg,Hard,32,A,2004,20041025,19,102642,,,Cyril Saulnier,R,190,FRA,29.19370294,103888,3,,Mardy Fish,R,188,USA,22.87748118,6-7(6) 6-4 6-3,3,R16,125,14,5,92,54,49,21,16,0,0,25,7,115,65,51,22,15,13,15,58,649,37,905
2004-568,St. Petersburg,Hard,32,A,2004,20041025,20,103971,,,Karol Beck,R,180,SVK,22.56262834,103786,5,,Nikolay Davydenko,R,178,RUS,23.39767283,6-1 6-7(4) 6-4,3,R16,120,6,4,98,55,42,21,15,5,8,2,5,90,68,40,12,14,4,10,53,717,29,1055
2004-568,St. Petersburg,Hard,32,A,2004,20041025,21,103898,,,Julien Benneteau,R,185,FRA,22.84736482,104180,,,Gilles Muller,L,193,LUX,21.46475017,6-4 7-5,3,R16,77,4,2,56,37,31,11,11,1,2,4,2,69,38,26,15,11,4,7,71,538,68,559
2004-568,St. Petersburg,Hard,32,A,2004,20041025,22,104022,4,,Mikhail Youzhny,R,183,RUS,22.33538672,103018,,,Max Mirnyi,R,196,BLR,27.3045859,7-5 3-6 6-2,3,R16,111,7,2,84,59,46,12,14,6,8,11,9,92,51,39,16,15,2,6,31,1010,69,555
2004-568,St. Petersburg,Hard,32,A,2004,20041025,23,102257,,,Greg Rusedski,L,193,GBR,31.13483915,103285,,,Radek Stepanek,R,185,CZE,25.91101985,7-6(1) 4-6 6-4,3,R16,116,18,4,92,61,46,19,16,4,6,8,2,91,60,45,14,16,0,2,57,673,64,590
2004-568,St. Petersburg,Hard,32,A,2004,20041025,24,103333,,,Ivo Karlovic,R,208,CRO,25.65639973,102374,,,Alex Corretja,R,180,ESP,30.54072553,7-6(3) 6-7(5) 7-6(8),3,R16,184,27,5,120,77,64,25,18,1,2,5,4,131,97,73,19,18,7,8,62,601,106,396
2004-568,St. Petersburg,Hard,32,A,2004,20041025,25,103566,7,,Michael Llodra,L,190,FRA,24.43805613,103498,1,,Marat Safin,R,193,RUS,24.74469541,6-4 6-1,3,QF,60,4,2,57,41,32,8,9,4,4,2,0,44,30,16,9,8,3,6,45,783,8,2325
2004-568,St. Petersburg,Hard,32,A,2004,20041025,26,103971,,,Karol Beck,R,180,SVK,22.56262834,102642,,,Cyril Saulnier,R,190,FRA,29.19370294,6-3 7-6(3),3,QF,92,10,3,71,43,33,15,11,4,6,5,2,64,29,21,19,10,3,6,53,717,58,649
2004-568,St. Petersburg,Hard,32,A,2004,20041025,27,104022,4,,Mikhail Youzhny,R,183,RUS,22.33538672,103898,,,Julien Benneteau,R,185,FRA,22.84736482,6-0 6-1,3,QF,50,2,1,33,21,15,11,6,3,3,1,2,44,26,9,5,7,3,9,31,1010,71,538
2004-568,St. Petersburg,Hard,32,A,2004,20041025,28,102257,,,Greg Rusedski,L,193,GBR,31.13483915,103333,,,Ivo Karlovic,R,208,CRO,25.65639973,6-4 7-6(7),3,QF,79,8,5,64,38,36,16,11,0,0,10,5,66,40,33,15,11,0,1,57,673,62,601
2004-568,St. Petersburg,Hard,32,A,2004,20041025,29,103971,,,Karol Beck,R,180,SVK,22.56262834,103566,7,,Michael Llodra,L,190,FRA,24.43805613,6-4 2-6 6-1,3,SF,103,6,7,95,48,36,19,13,4,7,8,4,78,54,34,12,12,8,12,53,717,45,783
2004-568,St. Petersburg,Hard,32,A,2004,20041025,30,104022,4,,Mikhail Youzhny,R,183,RUS,22.33538672,102257,,,Greg Rusedski,L,193,GBR,31.13483915,3-6 6-3 6-4,3,SF,91,2,1,73,46,38,16,14,0,1,5,3,78,43,36,19,14,8,10,31,1010,57,673
2004-568,St. Petersburg,Hard,32,A,2004,20041025,31,104022,4,,Mikhail Youzhny,R,183,RUS,22.33538672,103971,,,Karol Beck,R,180,SVK,22.56262834,6-2 6-2,3,F,62,4,0,38,28,23,9,8,0,0,1,3,61,32,16,14,8,3,7,31,1010,53,717
2004-573,Valencia,Clay,32,A,2004,20040412,1,103507,1,,Juan Carlos Ferrero,R,183,ESP,24.16427105,104099,,WC,Israel Matos Gil,U,,ESP,21.32785763,6-2 7-5,3,R32,85,3,3,55,33,28,12,10,0,1,3,6,75,36,23,16,10,4,8,3,4390,617,27
2004-573,Valencia,Clay,32,A,2004,20040412,2,102788,,,Jan Vacek,R,198,CZE,27.92334018,104228,,WC,Guillem Burniol,R,,ESP,20.66255989,6-3 3-6 6-4,3,R32,113,2,4,96,53,34,20,14,5,10,3,11,96,54,37,15,14,9,15,96,403,489,48
2004-573,Valencia,Clay,32,A,2004,20040412,3,104339,,,Mario Ancic,R,196,CRO,20.03559206,103248,,,Harel Levy,R,185,ISR,25.68651608,6-1 6-1,3,R32,45,7,2,33,18,18,10,7,0,0,0,2,40,19,8,7,7,5,10,77,496,106,378
2004-573,Valencia,Clay,32,A,2004,20040412,4,103105,8,,Ruben Ramirez Hidalgo,R,183,ESP,26.2642026,102231,,Q,Alex Calatrava,R,190,ESP,30.82819986,6-7(7) 7-6(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,71,516,140,272
2004-573,Valencia,Clay,32,A,2004,20040412,5,103344,3,,Ivan Ljubicic,R,193,CRO,25.06776181,104198,,WC,Guillermo Garcia Lopez,R,188,ESP,20.8569473,6-3 6-4,3,R32,73,9,2,59,34,27,15,10,3,4,5,3,49,27,18,12,9,2,5,36,950,240,147
2004-573,Valencia,Clay,32,A,2004,20040412,6,104269,,,Fernando Verdasco,L,188,ESP,20.40793977,102287,,,Albert Portas,R,188,ESP,30.40657084,6-1 6-4,3,R32,55,6,0,45,30,25,11,9,0,0,2,2,46,25,16,9,8,2,5,73,507,95,406
2004-573,Valencia,Clay,32,A,2004,20040412,7,103171,,,Raemon Sluiter,R,185,NED,25.99863107,102615,,,Dennis Van Scheppingen,R,185,NED,28.77207392,6-0 6-4,3,R32,64,6,1,62,28,25,17,8,10,10,0,1,55,29,15,13,8,3,7,78,495,82,481
2004-573,Valencia,Clay,32,A,2004,20040412,8,103970,7,,David Ferrer,R,175,ESP,22.02874743,104117,,,Giovanni Lapentti,R,193,ECU,21.2128679,6-4 6-3,3,R32,78,2,1,61,36,25,17,9,4,5,2,2,53,34,22,9,10,2,6,67,539,139,272
2004-573,Valencia,Clay,32,A,2004,20040412,9,103252,6,,Alberto Martin,R,175,ESP,25.64544832,104597,,Q,Nicolas Almagro,R,183,ESP,18.64202601,6-2 6-4,3,R32,85,2,3,77,46,29,17,9,6,7,5,5,62,34,25,9,9,2,6,58,612,135,278
2004-573,Valencia,Clay,32,A,2004,20040412,10,102950,,,Fernando Vicente,R,180,ESP,27.09650924,103169,,,Oscar Hernandez,R,180,ESP,26.00684463,7-6(5) 2-6 7-6(5),3,R32,177,4,2,129,80,54,28,16,10,12,0,2,117,92,66,14,16,11,11,101,394,88,466
2004-573,Valencia,Clay,32,A,2004,20040412,11,103294,,,Christophe Rochus,R,170,BEL,25.32511978,102381,,Q,Werner Eschauer,R,188,AUT,29.96303901,6-4 6-2,3,R32,95,2,4,61,34,20,15,9,7,10,3,5,71,34,20,13,9,8,14,107,377,165,227
2004-573,Valencia,Clay,32,A,2004,20040412,12,102610,4,,Albert Costa,R,180,ESP,28.79945243,102869,,,Galo Blanco,R,173,ESP,27.50992471,6-3 6-4,3,R32,69,9,1,49,34,30,10,10,0,0,5,1,44,23,16,13,9,0,2,38,925,91,432
2004-573,Valencia,Clay,32,A,2004,20040412,13,102374,,,Alex Corretja,R,180,ESP,30.00410678,103176,5,,David Sanchez,R,183,ESP,25.97946612,5-7 6-2 6-2,3,R32,125,2,5,78,40,32,18,14,5,8,0,2,76,49,26,16,14,4,10,103,386,55,631
2004-573,Valencia,Clay,32,A,2004,20040412,14,104043,,Q,Marc Lopez,R,175,ESP,21.70020534,102905,,,Stefan Koubek,L,175,AUT,27.27446954,7-5 6-0,3,R32,81,0,1,56,32,23,11,9,5,7,0,3,53,35,17,5,9,4,10,123,327,89,459
2004-573,Valencia,Clay,32,A,2004,20040412,15,103656,,,Albert Montanes,R,175,ESP,23.37577002,102770,,,John Van Lottum,R,185,NED,28.0054757,6-3 6-1,3,R32,65,3,0,48,30,22,12,8,4,4,3,2,55,26,15,14,8,5,9,110,374,92,420
2004-573,Valencia,Clay,32,A,2004,20040412,16,103852,2,,Feliciano Lopez,L,188,ESP,22.55989049,104214,,,Igor Andreev,R,185,RUS,20.74743326,6-4 6-2,3,R32,77,9,3,57,28,24,16,9,1,1,4,3,67,36,23,16,9,4,7,24,1145,80,488
2004-573,Valencia,Clay,32,A,2004,20040412,17,103507,1,,Juan Carlos Ferrero,R,183,ESP,24.16427105,102788,,,Jan Vacek,R,198,CZE,27.92334018,6-3 7-5,3,R16,91,2,4,74,45,35,13,11,7,9,2,4,81,47,27,17,10,9,13,3,4390,96,403
2004-573,Valencia,Clay,32,A,2004,20040412,18,104339,,,Mario Ancic,R,196,CRO,20.03559206,103105,8,,Ruben Ramirez Hidalgo,R,183,ESP,26.2642026,7-5 6-2,3,R16,88,6,4,53,23,19,17,10,0,2,0,1,57,30,19,12,10,3,8,77,496,71,516
2004-573,Valencia,Clay,32,A,2004,20040412,19,104269,,,Fernando Verdasco,L,188,ESP,20.40793977,103344,3,,Ivan Ljubicic,R,193,CRO,25.06776181,6-4 6-4,3,R16,75,3,2,57,40,30,12,10,3,3,3,1,54,32,23,13,10,4,6,73,507,36,950
2004-573,Valencia,Clay,32,A,2004,20040412,20,103970,7,,David Ferrer,R,175,ESP,22.02874743,103171,,,Raemon Sluiter,R,185,NED,25.99863107,6-2 6-4,3,R16,70,3,1,59,43,29,10,9,5,6,3,2,58,39,25,6,9,5,9,67,539,78,495
2004-573,Valencia,Clay,32,A,2004,20040412,21,103252,6,,Alberto Martin,R,175,ESP,25.64544832,102950,,,Fernando Vicente,R,180,ESP,27.09650924,6-3 5-7 6-4,3,R16,136,0,5,97,62,44,19,16,3,6,2,1,94,48,30,27,15,5,9,58,612,101,394
2004-573,Valencia,Clay,32,A,2004,20040412,22,103294,,,Christophe Rochus,R,170,BEL,25.32511978,102610,4,,Albert Costa,R,180,ESP,28.79945243,6-4 6-3,3,R16,86,0,2,59,38,25,8,9,4,7,1,2,59,38,21,8,10,4,10,107,377,38,925
2004-573,Valencia,Clay,32,A,2004,20040412,23,104043,,Q,Marc Lopez,R,175,ESP,21.70020534,102374,,,Alex Corretja,R,180,ESP,30.00410678,6-4 6-4,3,R16,113,0,2,63,48,34,8,10,2,3,0,1,71,43,26,16,10,5,8,123,327,103,386
2004-573,Valencia,Clay,32,A,2004,20040412,24,103656,,,Albert Montanes,R,175,ESP,23.37577002,103852,2,,Feliciano Lopez,L,188,ESP,22.55989049,4-6 6-2 6-4,3,R16,105,7,2,81,48,32,24,14,4,6,9,5,91,43,32,21,14,4,8,110,374,24,1145
2004-573,Valencia,Clay,32,A,2004,20040412,25,103507,1,,Juan Carlos Ferrero,R,183,ESP,24.16427105,104339,,,Mario Ancic,R,196,CRO,20.03559206,6-4 6-4,3,QF,87,4,1,70,42,29,17,10,4,5,2,0,61,36,23,14,10,4,7,3,4390,77,496
2004-573,Valencia,Clay,32,A,2004,20040412,26,104269,,,Fernando Verdasco,L,188,ESP,20.40793977,103970,7,,David Ferrer,R,175,ESP,22.02874743,6-2 6-3,3,QF,66,1,2,49,35,29,7,9,5,6,1,7,61,35,23,7,8,4,8,73,507,67,539
2004-573,Valencia,Clay,32,A,2004,20040412,27,103252,6,,Alberto Martin,R,175,ESP,25.64544832,103294,,,Christophe Rochus,R,170,BEL,25.32511978,6-1 6-2,3,QF,63,2,3,75,48,26,16,8,8,10,0,3,44,27,10,4,7,4,10,58,612,107,377
2004-573,Valencia,Clay,32,A,2004,20040412,28,103656,,,Albert Montanes,R,175,ESP,23.37577002,104043,,Q,Marc Lopez,R,175,ESP,21.70020534,2-6 6-2 6-0,3,QF,109,5,1,76,49,32,16,11,4,6,0,3,71,48,27,10,11,7,12,110,374,123,327
2004-573,Valencia,Clay,32,A,2004,20040412,29,104269,,,Fernando Verdasco,L,188,ESP,20.40793977,103507,1,,Juan Carlos Ferrero,R,183,ESP,24.16427105,6-2 6-1,3,SF,61,0,3,48,39,30,4,8,3,3,1,3,53,31,18,7,7,7,11,73,507,3,4390
2004-573,Valencia,Clay,32,A,2004,20040412,30,103656,,,Albert Montanes,R,175,ESP,23.37577002,103252,6,,Alberto Martin,R,175,ESP,25.64544832,4-6 6-2 6-2,3,SF,111,2,6,74,51,41,9,13,2,4,1,6,87,50,31,16,13,5,10,110,374,58,612
2004-573,Valencia,Clay,32,A,2004,20040412,31,104269,,,Fernando Verdasco,L,188,ESP,20.40793977,103656,,,Albert Montanes,R,175,ESP,23.37577002,7-6(5) 6-3,3,F,96,3,3,76,55,38,13,11,4,6,3,1,67,48,33,8,10,3,6,73,507,110,374
2004-580,Australian Open,Hard,128,G,2004,20040119,1,104053,1,,Andy Roddick,R,188,USA,21.38809035,103602,,,Fernando Gonzalez,R,183,CHI,23.47433265,6-2 7-5 7-6(4),5,R128,124,20,4,98,56,47,24,16,4,5,10,5,121,78,53,19,16,12,16,1,4535,35,1025
2004-580,Australian Open,Hard,128,G,2004,20040119,2,102539,,,Bohdan Ulihrach,R,188,CZE,28.90349076,102694,,,Lars Burgsmuller,R,183,GER,28.12046543,6-4 3-6 6-2 6-1,5,R128,139,3,5,103,68,51,17,17,6,9,10,10,136,81,51,23,17,14,21,205,177,75,470
2004-580,Australian Open,Hard,128,G,2004,20040119,3,103428,,,Juan Ignacio Chela,R,190,ARG,24.38877481,103789,,,Irakli Labadze,L,188,GEO,22.61190965,6-4 6-3 3-6 6-3,5,R128,143,2,2,117,83,55,19,19,6,9,2,10,109,76,52,13,18,1,6,40,915,70,503
2004-580,Australian Open,Hard,128,G,2004,20040119,4,103758,27,,Taylor Dent,R,188,USA,22.73785079,104269,,Q,Fernando Verdasco,L,188,ESP,20.1779603,6-2 6-1 2-1 RET,5,R128,78,3,7,51,23,20,18,9,1,1,0,3,62,34,14,15,9,3,8,28,1115,111,366
2004-580,Australian Open,Hard,128,G,2004,20040119,5,102869,,,Galo Blanco,R,173,ESP,27.27994524,101962,18,,Younes El Aynaoui,R,193,MAR,32.35318275,4-1 RET,5,R128,17,2,1,15,8,7,3,2,1,1,3,2,24,16,8,2,3,3,5,99,392,18,1395
2004-580,Australian Open,Hard,128,G,2004,20040119,6,103781,,,Jurgen Melzer,L,183,AUT,22.66119097,102494,,,Tomas Behrend,R,193,GER,29.10335387,6-1 6-2 6-2,5,R128,80,4,0,64,39,31,19,12,1,1,2,5,84,55,32,9,11,7,13,78,453,103,379
2004-580,Australian Open,Hard,128,G,2004,20040119,7,103970,,,David Ferrer,R,175,ESP,21.79876797,104180,,Q,Gilles Muller,L,193,LUX,20.69815195,7-6(4) 6-1 6-3,5,R128,103,4,5,94,52,41,21,14,5,7,4,8,83,42,29,16,14,2,8,74,480,175,208
2004-580,Australian Open,Hard,128,G,2004,20040119,8,102854,16,,Sjeng Schalken,R,193,NED,27.36208077,102202,,Q,Kenneth Carlsen,L,190,DEN,30.75701574,7-5 6-3 6-1,5,R128,128,3,1,88,73,55,8,14,3,3,6,5,82,48,34,14,14,3,8,17,1445,110,369
2004-580,Australian Open,Hard,128,G,2004,20040119,9,103813,,,Jarkko Nieminen,L,185,FIN,22.49144422,103454,12,,Nicolas Massu,R,183,CHI,24.27652293,6-1 6-7(5) 6-2 6-3,5,R128,172,4,5,127,79,56,27,19,15,18,5,10,116,69,43,18,17,6,14,37,1015,13,1559
2004-580,Australian Open,Hard,128,G,2004,20040119,10,103498,,,Marat Safin,R,193,RUS,23.97809719,103408,,,Brian Vahaly,R,183,USA,24.50376454,6-2 3-6 6-3 6-4,5,R128,146,19,2,117,68,50,29,18,6,8,1,9,119,70,47,24,18,6,11,86,430,84,435
2004-580,Australian Open,Hard,128,G,2004,20040119,11,101774,,,Todd Martin,R,198,USA,33.53319644,102179,,,Antony Dupuis,R,185,FRA,30.89938398,4-6 4-6 7-6(5) 7-6(4) 6-3,5,R128,200,26,12,161,102,78,34,27,3,7,26,8,162,97,78,32,26,3,6,66,529,85,434
2004-580,Australian Open,Hard,128,G,2004,20040119,12,103333,,,Ivo Karlovic,R,208,CRO,24.88980151,103888,21,,Mardy Fish,R,188,USA,22.11088296,7-6(0) 7-6(5) 7-6(4),5,R128,145,21,6,122,80,66,22,18,4,4,12,5,108,68,58,25,18,2,2,72,490,21,1295
2004-580,Australian Open,Hard,128,G,2004,20040119,13,103786,,,Nikolay Davydenko,R,178,RUS,22.63107461,103096,30,,Arnaud Clement,R,173,FRA,26.08898015,6-7(6) 4-6 6-4 6-1 6-2,5,R128,217,10,3,170,120,84,23,24,16,19,8,5,149,77,54,36,23,13,20,52,670,31,1080
2004-580,Australian Open,Hard,128,G,2004,20040119,14,103535,,Q,Olivier Patience,R,180,FRA,23.81930185,104214,,,Igor Andreev,R,185,RUS,20.5174538,4-6 4-6 7-6(4) 6-1 6-2,5,R128,181,7,4,137,80,55,31,23,1,5,6,9,146,74,53,36,24,9,16,171,215,79,453
2004-580,Australian Open,Hard,128,G,2004,20040119,15,102839,,,Nicolas Lapentti,R,188,ECU,27.43326489,103169,,,Oscar Hernandez,R,180,ESP,25.77686516,6-1 6-3 6-1,5,R128,106,3,1,58,42,34,11,11,1,1,1,5,101,63,35,12,12,6,13,55,638,89,415
2004-580,Australian Open,Hard,128,G,2004,20040119,16,103484,,,James Blake,R,185,USA,24.06023272,103525,,LL,Ivan Miranda,R,175,PER,23.86584531,6-1 6-4 6-4,5,R128,96,8,5,84,47,35,22,14,7,8,2,1,87,55,35,13,13,6,11,39,975,126,311
2004-580,Australian Open,Hard,128,G,2004,20040119,17,101736,4,,Andre Agassi,R,180,USA,33.724846,102464,,WC,Todd Larkham,R,178,AUS,29.26762491,6-1 6-3 6-4,5,R128,99,8,3,77,43,34,18,13,3,4,2,3,88,63,35,11,13,6,12,4,3425,168,220
2004-580,Australian Open,Hard,128,G,2004,20040119,18,104607,,Q,Tomas Berdych,R,196,CZE,18.33812457,103917,,,Nicolas Mahut,R,190,FRA,21.99315537,6-4 6-2 5-7 6-3,5,R128,166,18,9,133,74,56,28,20,8,12,10,14,137,62,40,34,19,14,21,116,359,95,399
2004-580,Australian Open,Hard,128,G,2004,20040119,19,103971,,,Karol Beck,R,180,SVK,21.79603012,102905,,,Stefan Koubek,L,175,AUT,27.04449008,6-4 6-0 2-6 6-4,5,R128,121,7,6,102,53,43,17,17,4,9,3,2,107,76,42,11,17,5,13,63,545,92,410
2004-580,Australian Open,Hard,128,G,2004,20040119,20,102358,,,Thomas Enqvist,R,190,SWE,29.85352498,102434,29,,Vincent Spadea,R,183,USA,29.50308008,4-6 6-4 6-4 7-6(6),5,R128,163,10,9,138,80,62,28,21,3,6,10,1,143,88,58,33,21,6,10,96,398,30,1100
2004-580,Australian Open,Hard,128,G,2004,20040119,21,102856,19,,Gustavo Kuerten,R,190,BRA,27.35660507,102770,,,John Van Lottum,R,185,NED,27.77549624,5-7 6-0 6-1 2-6 8-6,5,R128,195,19,8,152,82,60,32,24,10,17,5,6,122,70,44,22,23,2,12,19,1370,94,405
