tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-2276,Zagreb,Hard,32,A,2006,20060130,12,104755,3,,Richard Gasquet,R,185,FRA,19.61943874,102106,,,Davide Sanguinetti,R,188,ITA,33.43189596,6-3 6-0,3,R32,68,4,3,62,38,31,9,8,3,3,4,2,52,24,14,12,7,5,9,17,1516,42,809
2006-2276,Zagreb,Hard,32,A,2006,20060130,13,104339,5,,Mario Ancic,R,196,CRO,21.83709788,104098,,,Dmitry Tursunov,R,185,RUS,23.13483915,6-3 4-6 6-4,3,R32,90,21,2,76,51,47,12,15,2,3,5,1,68,47,37,16,14,0,2,22,1390,52,725
2006-2276,Zagreb,Hard,32,A,2006,20060130,14,103333,,,Ivo Karlovic,R,208,CRO,26.92128679,102783,,,Rainer Schuettler,R,180,GER,29.76591376,7-6(0) 6-3,3,R32,90,24,2,71,48,45,8,11,3,3,5,8,73,34,27,19,10,3,4,67,575,93,433
2006-2276,Zagreb,Hard,32,A,2006,20060130,15,102905,,Q,Stefan Koubek,L,175,AUT,29.07597536,104371,,,Ivo Minar,R,183,CZE,21.69472964,7-6(7) 3-6 6-3,3,R32,95,7,3,90,52,41,23,15,2,3,6,1,87,64,48,13,15,2,3,179,215,99,413
2006-2276,Zagreb,Hard,32,A,2006,20060130,16,104527,,,Stan Wawrinka,R,183,SUI,20.84325804,103970,2,,David Ferrer,R,175,ESP,23.83025325,4-6 6-1 6-3,3,R32,109,6,3,101,53,36,22,13,7,10,3,2,84,55,31,14,13,7,13,49,748,10,1780
2006-2276,Zagreb,Hard,32,A,2006,20060130,17,103344,1,,Ivan Ljubicic,R,193,CRO,26.86926762,102202,,,Kenneth Carlsen,L,190,DEN,32.78850103,7-6(5) 6-4,3,R16,84,8,0,60,44,39,11,11,0,0,4,2,67,42,34,14,11,4,5,5,2395,61,590
2006-2276,Zagreb,Hard,32,A,2006,20060130,18,104022,,,Mikhail Youzhny,R,183,RUS,23.60027379,103813,6,,Jarkko Nieminen,L,185,FIN,24.5229295,2-6 7-6(3) 7-6(0),3,R16,119,4,2,109,68,45,21,16,5,10,3,3,98,72,47,14,16,3,6,47,765,26,1230
2006-2276,Zagreb,Hard,32,A,2006,20060130,19,104925,,,Novak Djokovic,R,188,SRB,18.69404517,103285,4,,Radek Stepanek,R,185,CZE,27.17590691,6-3 6-4,3,R16,83,7,3,60,33,26,15,10,1,2,4,2,53,34,22,9,9,4,7,81,487,21,1400
2006-2276,Zagreb,Hard,32,A,2006,20060130,20,104592,,Q,Ilija Bozoljac,R,193,SRB,20.49555099,103852,8,,Feliciano Lopez,L,188,ESP,24.3613963,7-6(5) 6-2,3,R16,78,14,0,67,30,27,21,10,3,3,10,7,68,30,27,16,10,3,5,215,173,34,900
2006-2276,Zagreb,Hard,32,A,2006,20060130,21,104312,,,Andreas Seppi,R,190,ITA,21.94113621,105227,,WC,Marin Cilic,R,198,CRO,17.33880903,4-6 6-4 6-4,3,R16,102,3,2,82,49,35,21,15,1,3,10,6,86,47,35,21,15,3,6,55,666,585,35
2006-2276,Zagreb,Hard,32,A,2006,20060130,22,102450,,,Tim Henman,R,185,GBR,31.40041068,104755,3,,Richard Gasquet,R,185,FRA,19.61943874,6-4 6-4,3,R16,85,9,4,70,43,33,12,10,5,6,1,4,61,28,23,16,10,7,10,43,800,17,1516
2006-2276,Zagreb,Hard,32,A,2006,20060130,23,103333,,,Ivo Karlovic,R,208,CRO,26.92128679,104339,5,,Mario Ancic,R,196,CRO,21.83709788,7-6(7) 7-6(4),3,R16,102,14,0,76,54,49,14,12,1,1,7,1,71,50,43,15,12,2,2,67,575,22,1390
2006-2276,Zagreb,Hard,32,A,2006,20060130,24,102905,,Q,Stefan Koubek,L,175,AUT,29.07597536,104527,,,Stan Wawrinka,R,183,SUI,20.84325804,6-4 6-4,3,R16,86,1,2,57,35,26,14,10,0,1,3,4,72,41,29,13,10,5,8,179,215,49,748
2006-2276,Zagreb,Hard,32,A,2006,20060130,25,103344,1,,Ivan Ljubicic,R,193,CRO,26.86926762,104022,,,Mikhail Youzhny,R,183,RUS,23.60027379,6-3 6-2,3,QF,64,12,2,51,28,23,14,9,0,0,1,1,52,31,16,13,8,5,8,5,2395,47,765
2006-2276,Zagreb,Hard,32,A,2006,20060130,26,104925,,,Novak Djokovic,R,188,SRB,18.69404517,104592,,Q,Ilija Bozoljac,R,193,SRB,20.49555099,6-2 6-3,3,QF,60,10,0,49,34,29,9,9,2,2,10,2,44,27,20,7,8,1,4,81,487,215,173
2006-2276,Zagreb,Hard,32,A,2006,20060130,27,102450,,,Tim Henman,R,185,GBR,31.40041068,104312,,,Andreas Seppi,R,190,ITA,21.94113621,6-3 6-4,3,QF,85,1,2,73,43,27,19,10,3,4,0,4,56,26,15,18,9,7,10,43,800,55,666
2006-2276,Zagreb,Hard,32,A,2006,20060130,28,102905,,Q,Stefan Koubek,L,175,AUT,29.07597536,103333,,,Ivo Karlovic,R,208,CRO,26.92128679,7-6(4) 6-7(6) 6-3,3,QF,134,3,5,119,80,60,25,17,6,6,21,0,97,62,51,21,16,4,5,179,215,67,575
2006-2276,Zagreb,Hard,32,A,2006,20060130,29,103344,1,,Ivan Ljubicic,R,193,CRO,26.86926762,104925,,,Novak Djokovic,R,188,SRB,18.69404517,6-7(6) 6-3 6-4,3,SF,141,16,3,102,68,59,15,16,3,3,8,4,105,65,47,21,15,8,10,5,2395,81,487
2006-2276,Zagreb,Hard,32,A,2006,20060130,30,102905,,Q,Stefan Koubek,L,175,AUT,29.07597536,102450,,,Tim Henman,R,185,GBR,31.40041068,6-3 3-6 6-2,3,SF,101,4,1,82,51,36,15,13,11,14,1,4,84,57,39,7,13,3,8,179,215,43,800
2006-2276,Zagreb,Hard,32,A,2006,20060130,31,103344,1,,Ivan Ljubicic,R,193,CRO,26.86926762,102905,,Q,Stefan Koubek,L,175,AUT,29.07597536,6-3 6-4,3,F,66,10,3,51,35,34,8,10,2,2,1,0,47,29,18,14,9,2,4,5,2395,179,215
2006-301,Auckland,Hard,32,A,2006,20060109,1,103602,1,,Fernando Gonzalez,R,183,CHI,25.44832307,103632,,LL,Luis Horna,R,180,PER,25.31964408,6-3 6-4,3,R32,65,13,7,55,26,23,17,10,1,2,2,4,53,34,20,12,9,2,5,11,1790,85,492
2006-301,Auckland,Hard,32,A,2006,20060109,2,104371,,Q,Ivo Minar,R,183,CZE,21.63723477,103325,,,Wesley Moodie,R,196,RSA,26.90212183,2-1 RET,3,R32,14,1,1,22,14,12,1,2,4,4,0,1,5,3,3,1,1,0,0,73,518,59,603
2006-301,Auckland,Hard,32,A,2006,20060109,3,104918,,,Andy Murray,R,190,GBR,18.65571526,102202,,,Kenneth Carlsen,L,190,DEN,32.73100616,7-5 6-2,3,R32,105,5,8,65,35,22,16,10,4,7,1,4,72,36,18,16,10,9,15,62,582,61,590
2006-301,Auckland,Hard,32,A,2006,20060109,4,104339,5,,Mario Ancic,R,196,CRO,21.77960301,103066,,WC,Mark Nielsen,R,185,NZL,28.25462012,6-1 6-2,3,R32,77,10,1,48,23,18,18,8,2,2,1,1,60,46,22,7,7,5,9,21,1360,309,105
2006-301,Auckland,Hard,32,A,2006,20060109,5,103252,,,Alberto Martin,R,175,ESP,27.38945927,104068,3,,Robby Ginepri,R,183,USA,23.25804244,7-6(1) 3-6 6-2,3,R32,113,3,5,90,53,35,18,15,4,10,4,1,94,53,32,18,14,9,15,49,711,16,1520
2006-301,Auckland,Hard,32,A,2006,20060109,6,104527,,,Stan Wawrinka,R,183,SUI,20.78576318,102720,,,Tomas Zib,R,178,CZE,29.94113621,6-3 6-4,3,R32,76,8,2,67,42,33,12,10,1,2,3,1,62,33,21,15,9,4,7,54,665,69,544
2006-301,Auckland,Hard,32,A,2006,20060109,7,104252,,,Florian Mayer,R,190,GER,22.2642026,104368,,WC,Daniel King Turner,R,190,NZL,21.65366188,6-2 6-2,3,R32,63,2,1,41,25,23,10,8,1,1,3,4,67,42,24,9,8,3,7,72,519,673,25
2006-301,Auckland,Hard,32,A,2006,20060109,8,103503,,,Robin Vik,R,183,CZE,25.92744695,103852,8,,Feliciano Lopez,L,188,ESP,24.30390144,7-6(6) 6-1,3,R32,81,6,7,67,38,29,15,9,5,7,3,5,80,46,28,13,10,10,15,57,615,34,900
2006-301,Auckland,Hard,32,A,2006,20060109,9,103813,7,,Jarkko Nieminen,L,185,FIN,24.46543463,104571,,,Marcos Baghdatis,R,183,CYP,20.56399726,6-2 6-2,3,R32,51,2,0,42,29,22,11,8,0,0,3,6,49,27,19,5,8,6,10,29,1070,52,684
2006-301,Auckland,Hard,32,A,2006,20060109,10,102834,,,Paul Goldstein,R,178,USA,29.43189596,103835,,,Filippo Volandri,R,183,ITA,24.3449692,6-0 3-1 RET,3,R32,39,1,0,27,13,10,10,5,0,0,0,4,40,26,14,3,5,6,10,66,564,32,910
2006-301,Auckland,Hard,32,A,2006,20060109,11,103294,,,Christophe Rochus,R,170,BEL,27.06913073,104076,,,Jose Acasuso,R,190,ARG,23.22245038,6-4 6-4,3,R32,66,1,3,64,44,35,9,10,9,10,9,3,54,30,21,12,10,3,6,44,795,42,803
2006-301,Auckland,Hard,32,A,2006,20060109,12,103454,,,Nicolas Massu,R,183,CHI,26.25051335,103103,4,,Dominik Hrbaty,R,183,SVK,28.01368925,6-2 6-4,3,R32,91,6,0,55,30,22,16,9,1,2,3,4,70,27,16,19,9,5,9,65,565,15,1540
2006-301,Auckland,Hard,32,A,2006,20060109,13,103694,6,,Olivier Rochus,R,168,BEL,24.97467488,103656,,,Albert Montanes,R,175,ESP,25.11978097,6-2 6-4,3,R32,60,3,0,47,29,20,15,9,3,4,6,6,63,35,23,10,9,3,7,27,1090,71,536
2006-301,Auckland,Hard,32,A,2006,20060109,14,103401,,Q,Jan Hernych,R,190,CZE,26.51060917,102318,,,Andrei Pavel,R,183,ROU,31.95071869,6-1 6-2,3,R32,53,2,0,60,47,29,11,8,5,5,0,0,46,35,17,4,7,4,8,74,515,82,500
2006-301,Auckland,Hard,32,A,2006,20060109,15,103171,,Q,Raemon Sluiter,R,185,NED,27.74264203,103110,,,Daniele Bracciali,R,180,ITA,27.99726215,6-3 6-4,3,R32,63,13,1,47,26,25,16,10,0,0,5,5,62,24,17,19,9,4,6,104,407,83,498
2006-301,Auckland,Hard,32,A,2006,20060109,16,103970,2,,David Ferrer,R,175,ESP,23.77275838,103487,,Q,Federico Luzzi,R,188,ITA,26.01779603,7-5 6-2,3,R32,67,5,0,54,36,25,15,10,4,5,3,2,56,29,18,14,10,2,6,14,1620,176,219
2006-301,Auckland,Hard,32,A,2006,20060109,17,103602,1,,Fernando Gonzalez,R,183,CHI,25.44832307,104371,,Q,Ivo Minar,R,183,CZE,21.63723477,6-1 6-4,3,R16,56,6,8,57,30,23,12,9,3,5,1,3,46,20,13,8,8,3,8,11,1790,73,518
2006-301,Auckland,Hard,32,A,2006,20060109,18,104339,5,,Mario Ancic,R,196,CRO,21.77960301,104918,,,Andy Murray,R,190,GBR,18.65571526,6-3 7-6(4),3,R16,95,6,2,80,48,36,16,11,8,10,1,4,62,32,22,17,10,2,5,21,1360,62,582
2006-301,Auckland,Hard,32,A,2006,20060109,19,104527,,,Stan Wawrinka,R,183,SUI,20.78576318,103252,,,Alberto Martin,R,175,ESP,27.38945927,6-2 6-2,3,R16,69,5,3,41,20,19,10,8,1,2,0,1,66,41,22,9,8,10,15,54,665,49,711
2006-301,Auckland,Hard,32,A,2006,20060109,20,104252,,,Florian Mayer,R,190,GER,22.2642026,103503,,,Robin Vik,R,183,CZE,25.92744695,6-2 6-2,3,R16,56,1,1,46,25,16,14,8,1,2,0,1,48,25,11,10,8,3,8,72,519,57,615
2006-301,Auckland,Hard,32,A,2006,20060109,21,103813,7,,Jarkko Nieminen,L,185,FIN,24.46543463,102834,,,Paul Goldstein,R,178,USA,29.43189596,6-4 6-3,3,R16,74,5,0,56,39,29,11,10,1,2,3,2,59,36,22,11,9,2,5,29,1070,66,564
2006-301,Auckland,Hard,32,A,2006,20060109,22,103454,,,Nicolas Massu,R,183,CHI,26.25051335,103294,,,Christophe Rochus,R,170,BEL,27.06913073,6-4 6-2,3,R16,85,9,4,58,33,25,13,9,1,2,2,0,65,45,26,8,9,8,12,65,565,44,795
2006-301,Auckland,Hard,32,A,2006,20060109,23,103694,6,,Olivier Rochus,R,168,BEL,24.97467488,103401,,Q,Jan Hernych,R,190,CZE,26.51060917,6-1 7-5,3,R16,93,1,2,72,44,27,15,9,5,7,7,2,91,62,35,8,10,7,13,27,1090,74,515
2006-301,Auckland,Hard,32,A,2006,20060109,24,103970,2,,David Ferrer,R,175,ESP,23.77275838,103171,,Q,Raemon Sluiter,R,185,NED,27.74264203,6-4 6-3,3,R16,65,4,2,65,40,29,15,10,4,5,1,3,47,24,15,12,9,1,4,14,1620,104,407
2006-301,Auckland,Hard,32,A,2006,20060109,25,104339,5,,Mario Ancic,R,196,CRO,21.77960301,103602,1,,Fernando Gonzalez,R,183,CHI,25.44832307,6-0 6-3,3,QF,53,6,1,48,35,27,8,8,5,5,2,5,39,23,14,4,7,4,8,21,1360,11,1790
2006-301,Auckland,Hard,32,A,2006,20060109,26,104527,,,Stan Wawrinka,R,183,SUI,20.78576318,104252,,,Florian Mayer,R,190,GER,22.2642026,6-3 6-4,3,QF,64,4,7,54,26,23,17,10,0,0,3,0,63,37,26,13,9,7,9,54,665,72,519
2006-301,Auckland,Hard,32,A,2006,20060109,27,103813,7,,Jarkko Nieminen,L,185,FIN,24.46543463,103454,,,Nicolas Massu,R,183,CHI,26.25051335,6-3 7-6(4),3,QF,92,1,1,75,55,41,11,10,1,1,6,3,56,34,24,15,11,0,2,29,1070,65,565
2006-301,Auckland,Hard,32,A,2006,20060109,28,103694,6,,Olivier Rochus,R,168,BEL,24.97467488,103970,2,,David Ferrer,R,175,ESP,23.77275838,6-2 6-0,3,QF,50,0,0,35,22,18,11,7,0,0,2,2,43,27,14,4,7,4,9,27,1090,14,1620
2006-301,Auckland,Hard,32,A,2006,20060109,29,104339,5,,Mario Ancic,R,196,CRO,21.77960301,104527,,,Stan Wawrinka,R,183,SUI,20.78576318,6-3 6-1,3,SF,78,2,2,57,35,23,13,8,2,3,1,4,54,21,11,14,8,1,6,21,1360,54,665
2006-301,Auckland,Hard,32,A,2006,20060109,30,103813,7,,Jarkko Nieminen,L,185,FIN,24.46543463,103694,6,,Olivier Rochus,R,168,BEL,24.97467488,6-4 6-7(4) 7-6(4),3,SF,172,10,5,166,116,70,22,17,15,21,5,2,122,73,41,28,17,8,15,29,1070,27,1090
2006-301,Auckland,Hard,32,A,2006,20060109,31,103813,7,,Jarkko Nieminen,L,185,FIN,24.46543463,104339,5,,Mario Ancic,R,196,CRO,21.77960301,6-2 6-2,3,F,61,0,0,54,37,26,11,8,3,3,1,0,45,28,17,5,8,1,5,29,1070,21,1360
2006-306,Poertschach,Clay,32,A,2006,20060522,1,103786,1,,Nikolay Davydenko,R,178,RUS,24.96919918,102720,,,Tomas Zib,R,178,CZE,30.30527036,6-3 6-0,3,R32,66,8,0,33,26,21,1,7,1,3,1,0,60,24,11,12,8,6,13,6,2295,106,399
2006-306,Poertschach,Clay,32,A,2006,20060522,2,103105,,Q,Ruben Ramirez Hidalgo,R,183,ESP,28.37234771,102839,,WC,Nicolas Lapentti,R,188,ECU,29.77138946,4-6 6-4 6-3,3,R32,191,2,3,109,68,45,19,15,7,10,3,1,110,52,40,24,14,7,11,80,511,128,342
2006-306,Poertschach,Clay,32,A,2006,20060522,3,103808,,,Potito Starace,R,188,ITA,24.85420945,103252,,,Alberto Martin,R,175,ESP,27.75359343,7-5 7-6(5),3,R32,80,1,1,68,55,49,7,12,2,2,1,0,62,45,38,12,12,0,1,78,517,68,589
2006-306,Poertschach,Clay,32,A,2006,20060522,4,104597,6,,Nicolas Almagro,R,183,ESP,20.75017112,103294,,,Christophe Rochus,R,170,BEL,27.43326489,6-3 6-4,3,R32,61,5,1,53,37,33,9,10,0,0,0,4,62,34,25,12,9,1,3,42,826,76,555
2006-306,Poertschach,Clay,32,A,2006,20060522,5,104755,,LL,Richard Gasquet,R,185,FRA,19.92607803,103103,3,,Dominik Hrbaty,R,183,SVK,28.37782341,6-0 4-6 6-3,3,R32,86,11,0,77,53,38,16,13,0,1,7,3,67,44,29,12,12,4,8,43,825,24,1250
2006-306,Poertschach,Clay,32,A,2006,20060522,6,103781,,,Jurgen Melzer,L,183,AUT,24.99931554,102905,,WC,Stefan Koubek,L,175,AUT,29.38261465,6-4 7-5,3,R32,98,3,4,91,52,32,21,11,8,11,3,3,71,36,23,15,11,9,14,75,555,123,360
2006-306,Poertschach,Clay,32,A,2006,20060522,7,102562,,,Jiri Novak,R,190,CZE,31.16769336,103451,,,Bjorn Phau,R,175,GER,26.63107461,6-3 6-3,3,R32,61,3,0,46,32,26,8,9,1,2,2,1,57,26,15,13,9,5,9,127,345,62,629
2006-306,Poertschach,Clay,32,A,2006,20060522,8,103428,5,,Juan Ignacio Chela,R,190,ARG,26.72689938,104499,,,Jimmy Wang,R,178,TPE,21.28131417,6-3 6-1,3,R32,66,2,3,52,26,22,11,8,3,5,0,0,54,34,15,7,8,7,13,38,845,88,450
2006-306,Poertschach,Clay,32,A,2006,20060522,9,103632,7,,Luis Horna,R,180,PER,25.68377823,103325,,,Wesley Moodie,R,196,RSA,27.26625599,7-6(3) 6-3,3,R32,84,4,0,66,48,38,14,11,1,1,7,1,72,54,37,9,10,4,5,53,742,73,560
2006-306,Poertschach,Clay,32,A,2006,20060522,10,104312,,,Andreas Seppi,R,190,ITA,22.2477755,104160,,,Lukas Dlouhy,R,185,CZE,23.11841205,6-3 6-4,3,R32,68,2,2,60,34,24,15,10,3,5,1,4,59,39,23,9,9,2,6,69,586,85,465
2006-306,Poertschach,Clay,32,A,2006,20060522,11,104180,,,Gilles Muller,L,193,LUX,23.03627652,103209,,Q,Leonardo Azzaro,L,188,ITA,27.97809719,6-3 7-6(6),3,R32,93,14,2,82,52,41,15,11,8,8,3,0,64,45,33,13,10,3,4,66,598,309,106
2006-306,Poertschach,Clay,32,A,2006,20060522,12,104338,,Q,Juan Monaco,R,185,ARG,22.14647502,104098,4,,Dmitry Tursunov,R,185,RUS,23.44147844,7-6(4) 6-2,3,R32,93,1,3,67,38,28,18,10,1,2,6,3,67,37,24,18,10,7,10,114,373,34,900
2006-306,Poertschach,Clay,32,A,2006,20060522,13,104468,8,,Gilles Simon,R,183,FRA,21.39904175,104272,,Q,Torsten Popp,R,,GER,22.48870637,7-5 6-4,3,R32,241,6,2,71,45,28,15,11,2,5,2,10,75,38,23,18,11,8,13,48,785,289,119
2006-306,Poertschach,Clay,32,A,2006,20060522,14,103594,,WC,Oliver Marach,R,185,AUT,25.84804928,102434,,,Vincent Spadea,R,183,USA,31.84120465,6-4 6-3,3,R32,96,9,2,66,41,30,12,9,7,8,0,2,58,32,16,14,10,1,5,97,422,71,570
2006-306,Poertschach,Clay,32,A,2006,20060522,15,102318,,,Andrei Pavel,R,183,ROU,32.31485284,104122,,,Carlos Berlocq,R,183,ARG,23.29637235,7-5 6-2,3,R32,83,2,1,65,47,35,8,10,7,9,2,2,53,28,16,10,10,1,6,111,383,82,503
2006-306,Poertschach,Clay,32,A,2006,20060522,16,103228,,,Marcos Daniel,R,180,BRA,27.88227242,103720,2,,Lleyton Hewitt,R,180,AUS,25.23750856,3-6 6-3 7-6(3),3,R32,153,5,3,108,65,46,17,15,9,14,7,3,103,64,41,18,15,1,6,89,449,14,1580
2006-306,Poertschach,Clay,32,A,2006,20060522,17,103786,1,,Nikolay Davydenko,R,178,RUS,24.96919918,103105,,Q,Ruben Ramirez Hidalgo,R,183,ESP,28.37234771,6-2 6-4,3,R16,68,6,1,50,31,25,10,9,3,4,1,1,49,30,19,7,9,1,5,6,2295,80,511
2006-306,Poertschach,Clay,32,A,2006,20060522,18,103808,,,Potito Starace,R,188,ITA,24.85420945,104597,6,,Nicolas Almagro,R,183,ESP,20.75017112,4-6 6-4 6-1,3,R16,106,2,1,106,85,52,13,14,8,10,4,1,82,62,37,11,13,5,9,78,517,42,826
2006-306,Poertschach,Clay,32,A,2006,20060522,19,103781,,,Jurgen Melzer,L,183,AUT,24.99931554,104755,,LL,Richard Gasquet,R,185,FRA,19.92607803,6-0 1-1 RET,3,R16,29,4,0,23,15,13,5,4,1,1,0,1,20,16,8,0,4,1,4,75,555,43,825
2006-306,Poertschach,Clay,32,A,2006,20060522,20,102562,,,Jiri Novak,R,190,CZE,31.16769336,103428,5,,Juan Ignacio Chela,R,190,ARG,26.72689938,6-1 3-6 6-2,3,R16,89,5,2,80,54,36,15,12,2,4,3,2,72,41,27,11,12,3,8,127,345,38,845
2006-306,Poertschach,Clay,32,A,2006,20060522,21,103632,7,,Luis Horna,R,180,PER,25.68377823,104312,,,Andreas Seppi,R,190,ITA,22.2477755,6-1 6-1,3,R16,58,7,1,44,30,21,9,7,2,2,3,3,47,25,14,7,7,3,8,53,742,69,586
2006-306,Poertschach,Clay,32,A,2006,20060522,22,104338,,Q,Juan Monaco,R,185,ARG,22.14647502,104180,,,Gilles Muller,L,193,LUX,23.03627652,6-2 6-0,3,R16,53,1,2,44,25,18,13,7,1,1,1,5,49,29,14,6,7,3,8,114,373,66,598
2006-306,Poertschach,Clay,32,A,2006,20060522,23,103594,,WC,Oliver Marach,R,185,AUT,25.84804928,104468,8,,Gilles Simon,R,183,FRA,21.39904175,7-6(3) 6-1,3,R16,97,4,0,68,43,35,12,10,2,3,3,1,58,30,18,16,9,2,5,97,422,48,785
2006-306,Poertschach,Clay,32,A,2006,20060522,24,102318,,,Andrei Pavel,R,183,ROU,32.31485284,103228,,,Marcos Daniel,R,180,BRA,27.88227242,7-5 6-0,3,R16,70,3,1,56,34,24,12,9,3,5,0,1,57,31,16,11,9,2,8,111,383,89,449
2006-306,Poertschach,Clay,32,A,2006,20060522,25,103786,1,,Nikolay Davydenko,R,178,RUS,24.96919918,103808,,,Potito Starace,R,188,ITA,24.85420945,6-2 6-1,3,QF,49,6,1,39,27,24,8,8,0,0,1,0,42,30,12,5,7,1,5,6,2295,78,517
2006-306,Poertschach,Clay,32,A,2006,20060522,26,102562,,,Jiri Novak,R,190,CZE,31.16769336,103781,,,Jurgen Melzer,L,183,AUT,24.99931554,6-7(7) 6-4 6-4,3,QF,141,9,3,130,93,61,17,16,13,16,7,4,118,69,44,22,16,12,17,127,345,75,555
2006-306,Poertschach,Clay,32,A,2006,20060522,27,103632,7,,Luis Horna,R,180,PER,25.68377823,104338,,Q,Juan Monaco,R,185,ARG,22.14647502,6-3 6-4,3,QF,89,7,0,63,36,27,18,10,7,7,1,0,53,37,26,8,9,1,3,53,742,114,373
2006-306,Poertschach,Clay,32,A,2006,20060522,28,102318,,,Andrei Pavel,R,183,ROU,32.31485284,103594,,WC,Oliver Marach,R,185,AUT,25.84804928,6-4 6-2,3,QF,88,5,0,63,50,34,9,9,4,4,1,2,55,35,20,13,9,3,6,111,383,97,422
2006-306,Poertschach,Clay,32,A,2006,20060522,29,103786,1,,Nikolay Davydenko,R,178,RUS,24.96919918,102562,,,Jiri Novak,R,190,CZE,31.16769336,6-2 6-2,3,SF,66,3,0,45,31,23,8,8,2,3,0,1,55,33,18,8,8,7,12,6,2295,127,345
2006-306,Poertschach,Clay,32,A,2006,20060522,30,102318,,,Andrei Pavel,R,183,ROU,32.31485284,103632,7,,Luis Horna,R,180,PER,25.68377823,W/O,3,SF,,,,,,,,,,,,,,,,,,,,111,383,53,742
2006-306,Poertschach,Clay,32,A,2006,20060522,31,103786,1,,Nikolay Davydenko,R,178,RUS,24.96919918,102318,,,Andrei Pavel,R,183,ROU,32.31485284,6-0 6-3,3,F,63,5,1,36,19,15,13,7,0,0,1,2,61,39,19,9,8,1,6,6,2295,111,383
2006-308,Munich,Clay,32,A,2006,20060501,1,103823,,Q,Denis Gremelmayr,L,183,GER,24.7063655,103909,1,,Guillermo Coria,R,175,ARG,24.29568789,3-6 6-2 6-3,3,R32,118,4,1,83,38,24,24,13,8,12,0,17,91,54,33,16,13,10,16,132,319,9,1800
2006-308,Munich,Clay,32,A,2006,20060501,2,103580,,Q,Alexander Peya,R,183,AUT,25.84257358,104010,,Q,Dieter Kindlmann,R,183,GER,23.90965092,6-3 6-4,3,R32,62,5,3,56,35,25,14,10,2,3,0,5,53,34,21,9,9,4,7,289,116,483,53
2006-308,Munich,Clay,32,A,2006,20060501,3,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,28.31485284,104121,,Q,Tobias Summerer,R,185,GER,23.24435318,6-1 6-2,3,R32,72,3,1,61,43,30,10,8,1,1,4,1,51,32,16,10,7,4,8,93,423,239,154
2006-308,Munich,Clay,32,A,2006,20060501,4,103694,5,,Olivier Rochus,R,168,BEL,25.28131417,103395,,LL,Julio Silva,R,173,BRA,26.83367556,6-2 6-0,3,R32,59,0,0,35,25,19,7,7,1,2,3,1,49,31,14,4,7,4,10,30,980,203,188
2006-308,Munich,Clay,32,A,2006,20060501,5,103333,,,Ivo Karlovic,R,208,CRO,27.17043121,103163,4,,Tommy Haas,R,188,GER,28.07665982,6-3 7-6(3),3,R32,94,22,1,74,54,43,10,11,3,3,2,1,58,41,31,9,10,0,1,53,736,25,1250
2006-308,Munich,Clay,32,A,2006,20060501,6,103451,,,Bjorn Phau,R,175,GER,26.57357974,102494,,LL,Tomas Behrend,R,193,GER,31.38398357,3-2 RET,3,R32,22,0,0,14,4,3,6,2,1,1,1,1,21,16,10,1,3,1,2,69,607,139,302
2006-308,Munich,Clay,32,A,2006,20060501,7,103752,,WC,Simon Greul,R,185,GER,25.04859685,104081,,,Boris Pashanski,R,180,SRB,23.49075975,6-3 6-7(0) 7-6(8),3,R32,165,14,5,121,64,49,30,16,8,9,5,5,127,74,56,23,17,4,7,102,397,63,662
2006-308,Munich,Clay,32,A,2006,20060501,8,103781,,,Jurgen Melzer,L,183,AUT,24.94182067,104022,7,,Mikhail Youzhny,R,183,RUS,23.84941821,6-3 6-4,3,R32,75,6,3,77,53,32,13,10,7,9,1,2,59,43,26,5,9,5,9,70,575,40,830
2006-308,Munich,Clay,32,A,2006,20060501,9,104338,,,Juan Monaco,R,185,ARG,22.08898015,103387,6,,Paradorn Srichaphan,R,185,THA,26.88021903,6-4 6-4,3,R32,84,3,1,60,35,24,16,10,3,4,2,2,61,37,24,12,10,3,6,110,386,36,845
2006-308,Munich,Clay,32,A,2006,20060501,10,103503,,,Robin Vik,R,183,CZE,26.23408624,102783,,,Rainer Schuettler,R,180,GER,30.01505818,7-6(5) 4-6 6-3,3,R32,139,6,2,108,68,45,14,16,4,10,1,1,96,54,31,18,15,2,8,79,505,76,523
2006-308,Munich,Clay,32,A,2006,20060501,11,102565,,WC,Alexander Waske,R,188,GER,31.08555784,104252,,,Florian Mayer,R,190,GER,22.57084189,7-6(4) 6-3,3,R32,90,7,2,71,52,38,10,10,3,4,5,1,72,50,31,13,11,4,7,91,425,75,528
