tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1998-520,Roland Garros,Clay,128,G,1998,19980525,106,101532,,,Francisco Clavet,L,183,ESP,29.58247776,102021,11,,Michael Chang,R,175,USA,26.2532512,3-6 7-6(5) 6-2 6-4,5,R32,174,3,1,120,80,60,21,19,4,8,5,2,134,73,54,27,20,5,11,37,983,11,2114
1998-520,Roland Garros,Clay,128,G,1998,19980525,107,102374,14,,Alex Corretja,R,180,ESP,24.12046543,102024,,,Hernan Gumy,R,188,ARG,26.22039699,6-1 5-7 6-7(4) 7-5 9-7,5,R32,331,9,4,174,105,70,32,22,12,19,0,4,147,94,52,24,21,10,19,14,1989,106,461
1998-520,Roland Garros,Clay,128,G,1998,19980525,108,101727,,,Jason Stoltenberg,R,185,AUS,28.13963039,101320,,,Magnus Gustafsson,R,185,SWE,31.38945927,6-1 2-6 6-4 6-4,5,R32,124,9,1,123,91,65,18,18,3,5,8,5,125,96,69,6,17,7,11,62,772,28,1300
1998-520,Roland Garros,Clay,128,G,1998,19980525,109,103498,,Q,Marat Safin,R,193,RUS,18.32443532,101888,,,Daniel Vacek,R,190,CZE,27.14852841,6-3 3-6 6-3 7-5,5,R32,149,10,1,132,78,61,28,20,8,11,7,6,142,73,53,31,19,8,13,116,440,77,596
1998-520,Roland Garros,Clay,128,G,1998,19980525,110,101611,,,Cedric Pioline,R,188,FRA,28.94182067,101990,10,,Richard Krajicek,R,196,NED,26.46680356,6-3 6-2 7-5,5,R32,124,3,4,95,47,36,27,15,4,6,4,3,94,48,32,19,14,12,18,17,1957,10,2248
1998-520,Roland Garros,Clay,128,G,1998,19980525,111,102238,16,,Alberto Berasategui,R,173,ESP,24.90622861,103103,,,Dominik Hrbaty,R,183,SVK,20.38603696,6-7(2) 6-3 7-5 7-5,5,R32,171,6,6,166,117,82,21,23,10,14,11,9,157,98,70,23,22,8,15,16,1970,59,782
1998-520,Roland Garros,Clay,128,G,1998,19980525,112,102271,,,Hicham Arazi,L,175,MAR,24.59685147,103151,,Q,Mariano Zabaleta,R,183,ARG,20.23545517,6-4 0-6 6-4 7-6(3),5,R32,155,3,1,131,85,52,19,19,5,13,4,0,128,81,49,24,19,7,14,45,889,213,185
1998-520,Roland Garros,Clay,128,G,1998,19980525,113,102456,15,,Felix Mantilla,R,180,ESP,23.66872005,102887,,,Ramon Delgado,R,185,PAR,21.52498289,6-2 6-2 6-4,5,R16,106,8,2,104,62,47,20,13,7,10,6,2,78,43,28,11,13,5,13,15,1988,97,488
1998-520,Roland Garros,Clay,128,G,1998,19980525,114,101404,,,Thomas Muster,L,180,AUT,30.64476386,101897,,,Fernando Meligeni,L,180,BRA,27.11841205,6-4 6-7(8) 6-3 3-6 6-3,5,R16,199,5,4,171,109,73,36,25,7,11,6,9,175,111,73,30,24,5,11,23,1515,58,785
1998-520,Roland Garros,Clay,128,G,1998,19980525,115,102701,3,,Marcelo Rios,L,175,CHI,22.41204654,102610,13,,Albert Costa,R,180,ESP,22.91581109,4-6 6-4 6-3 6-3,5,R16,158,8,7,135,88,61,18,19,9,14,2,3,133,101,57,13,19,8,16,3,3484,13,2005
1998-520,Roland Garros,Clay,128,G,1998,19980525,116,102845,12,,Carlos Moya,R,190,ESP,21.7412731,102533,,Q,Jens Knippschild,R,190,GER,23.27173169,6-3 7-5 3-6 6-4,5,R16,130,11,0,129,69,56,34,20,3,6,5,4,121,61,47,28,20,3,8,12,2042,111,446
1998-520,Roland Garros,Clay,128,G,1998,19980525,117,102029,,,Filip Dewulf,R,190,BEL,26.19301848,101532,,,Francisco Clavet,L,183,ESP,29.58247776,7-5 6-3 6-1,5,R16,102,3,1,100,61,43,20,14,7,10,3,1,87,56,33,9,14,8,16,39,963,37,983
1998-520,Roland Garros,Clay,128,G,1998,19980525,118,102374,14,,Alex Corretja,R,180,ESP,24.12046543,101727,,,Jason Stoltenberg,R,185,AUS,28.13963039,6-4 6-4 6-3,5,R16,127,1,2,95,52,37,20,15,2,6,4,2,98,58,35,13,14,3,10,14,1989,62,772
1998-520,Roland Garros,Clay,128,G,1998,19980525,119,101611,,,Cedric Pioline,R,188,FRA,28.94182067,103498,,Q,Marat Safin,R,193,RUS,18.32443532,7-5 4-6 6-7(5) 6-4 6-4,5,R16,200,5,5,153,96,82,28,27,3,5,15,6,182,104,80,39,27,2,6,17,1957,116,440
1998-520,Roland Garros,Clay,128,G,1998,19980525,120,102271,,,Hicham Arazi,L,175,MAR,24.59685147,102238,16,,Alberto Berasategui,R,173,ESP,24.90622861,6-2 6-4 3-6 6-3,5,R16,127,6,3,117,77,59,18,18,7,10,1,3,141,109,65,11,18,12,18,45,889,16,1970
1998-520,Roland Garros,Clay,128,G,1998,19980525,121,102456,15,,Felix Mantilla,R,180,ESP,23.66872005,101404,,,Thomas Muster,L,180,AUT,30.64476386,6-4 6-2 4-6 6-3,5,QF,146,1,0,97,57,39,26,18,3,7,7,5,146,95,63,16,19,7,15,15,1988,23,1515
1998-520,Roland Garros,Clay,128,G,1998,19980525,122,102845,12,,Carlos Moya,R,190,ESP,21.7412731,102701,3,,Marcelo Rios,L,175,CHI,22.41204654,6-1 2-6 6-2 6-4,5,QF,121,7,3,113,66,49,26,17,5,8,2,2,103,62,37,21,16,4,10,12,2042,3,3484
1998-520,Roland Garros,Clay,128,G,1998,19980525,123,102374,14,,Alex Corretja,R,180,ESP,24.12046543,102029,,,Filip Dewulf,R,190,BEL,26.19301848,7-5 6-4 6-3,5,QF,110,7,1,92,53,46,23,16,0,1,4,4,93,54,40,16,15,2,6,14,1989,39,963
1998-520,Roland Garros,Clay,128,G,1998,19980525,124,101611,,,Cedric Pioline,R,188,FRA,28.94182067,102271,,,Hicham Arazi,L,175,MAR,24.59685147,3-6 6-2 7-6(6) 4-6 6-3,5,QF,222,9,5,190,113,88,31,25,15,19,10,0,155,99,70,33,23,5,9,17,1957,45,889
1998-520,Roland Garros,Clay,128,G,1998,19980525,125,102845,12,,Carlos Moya,R,190,ESP,21.7412731,102456,15,,Felix Mantilla,R,180,ESP,23.66872005,5-7 6-2 6-4 6-2,5,SF,165,11,1,142,80,61,34,19,5,7,4,5,118,65,42,25,19,0,6,12,2042,15,1988
1998-520,Roland Garros,Clay,128,G,1998,19980525,126,102374,14,,Alex Corretja,R,180,ESP,24.12046543,101611,,,Cedric Pioline,R,188,FRA,28.94182067,6-3 6-4 6-2,5,SF,142,5,5,100,46,36,27,13,11,12,4,6,113,67,43,16,14,6,12,14,1989,17,1957
1998-520,Roland Garros,Clay,128,G,1998,19980525,127,102845,12,,Carlos Moya,R,190,ESP,21.7412731,102374,14,,Alex Corretja,R,180,ESP,24.12046543,6-3 7-5 6-3,5,F,133,4,0,93,57,42,21,15,4,6,2,3,111,58,38,22,15,12,18,12,2042,14,1989
1998-312,Bologna,Clay,32,A,1998,19980608,1,102024,,,Hernan Gumy,R,188,ARG,26.2587269,102238,1,,Alberto Berasategui,R,173,ESP,24.94455852,7-5 6-7(4) 3-0 RET,3,R32,135,1,5,75,37,24,20,14,3,7,6,5,120,79,49,14,14,12,19,89,549,16,2030
1998-312,Bologna,Clay,32,A,1998,19980608,2,102548,,,Juan Antonio Marin,R,175,CRC,23.26899384,102538,,,Tuomas Ketola,R,185,FIN,23.2936345,6-4 7-6(3),3,R32,90,2,2,69,40,30,18,11,0,1,3,4,74,33,21,25,11,3,5,91,541,134,360
1998-312,Bologna,Clay,32,A,1998,19980608,3,103264,,,Mariano Puerta,L,180,ARG,19.71800137,102394,,,Johan Van Herck,R,185,BEL,24.04106776,6-3 6-2,3,R32,72,2,3,55,36,27,12,9,3,3,8,4,58,28,22,9,8,5,8,103,487,76,621
1998-312,Bologna,Clay,32,A,1998,19980608,4,102135,,,Emilio Benfele Alvarez,R,183,ESP,25.56057495,101897,7,,Fernando Meligeni,L,180,BRA,27.15674196,7-5 6-3,3,R32,82,3,2,68,38,25,20,11,5,6,1,5,66,41,26,11,10,1,4,146,324,49,834
1998-312,Bologna,Clay,32,A,1998,19980608,5,103031,3,,Julian Alonso,R,185,ESP,20.84873374,102397,,Q,Jose Imaz Ruiz,R,178,ESP,24.02464066,6-4 6-4,3,R32,87,1,5,62,37,29,16,10,3,3,0,0,64,58,35,3,10,4,6,39,965,151,313
1998-312,Bologna,Clay,32,A,1998,19980608,6,102231,,,Alex Calatrava,R,190,ESP,24.98288843,102250,,Q,Emanuel Couto,R,183,POR,24.83778234,6-3 7-5,3,R32,94,11,1,56,35,30,11,11,1,2,4,2,76,54,32,11,10,5,8,78,619,307,127
1998-312,Bologna,Clay,32,A,1998,19980608,7,102234,,,Oliver Gross,R,185,GER,24.97467488,102950,,,Fernando Vicente,R,180,ESP,21.25119781,6-4 6-3,3,R32,87,3,2,74,38,23,22,10,8,10,0,2,54,38,19,9,9,4,8,105,483,90,542
1998-312,Bologna,Clay,32,A,1998,19980608,8,101475,5,,Carlos Costa,R,183,ESP,30.12731006,102472,,,Marcello Craca,R,180,GER,23.61396304,6-4 6-4,3,R32,93,3,1,71,36,23,20,10,5,7,1,1,61,33,17,18,10,1,5,54,804,128,393
1998-312,Bologna,Clay,32,A,1998,19980608,9,102223,6,,Karim Alami,R,185,MAR,25.0403833,103176,,Q,David Sanchez,R,183,ESP,20.13415469,6-4 6-2,3,R32,70,7,0,48,30,20,11,9,0,2,0,5,76,56,30,6,9,9,14,56,797,233,172
1998-312,Bologna,Clay,32,A,1998,19980608,10,102106,,,Davide Sanguinetti,R,188,ITA,25.78507871,102287,,,Albert Portas,R,188,ESP,24.56125941,7-6(8) 6-2,3,R32,107,3,7,81,30,23,28,10,7,8,1,1,88,46,27,23,10,10,13,63,726,74,630
1998-312,Bologna,Clay,32,A,1998,19980608,11,102167,,,Juan Albert Viloca Puig,R,185,ESP,25.38809035,103202,,Q,Oscar Serrano,R,173,ESP,20.03832991,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,83,588,219,184
1998-312,Bologna,Clay,32,A,1998,19980608,12,101997,,,Marzio Martelli,R,180,ITA,26.48323066,102869,4,,Galo Blanco,R,173,ESP,21.66461328,7-5 6-7(5) 6-4,3,R32,173,11,7,133,60,48,31,17,6,10,3,6,124,72,48,25,17,9,15,129,392,65,711
1998-312,Bologna,Clay,32,A,1998,19980608,13,103103,8,,Dominik Hrbaty,R,183,SVK,20.42436687,101439,,,Javier Sanchez,R,178,ESP,30.34907598,6-4 4-6 6-3,3,R32,97,1,6,90,53,38,24,15,7,9,5,1,78,59,38,13,14,3,6,53,814,72,642
1998-312,Bologna,Clay,32,A,1998,19980608,14,102831,,,Jacobo Diaz,R,173,ESP,21.908282,101230,,,Andrei Chesnokov,R,188,RUS,32.3449692,6-3 6-1,3,R32,63,1,0,44,32,25,5,8,0,1,1,3,46,26,15,5,8,3,8,121,423,513,48
1998-312,Bologna,Clay,32,A,1998,19980608,15,102002,,WC,Davide Scala,R,180,ITA,26.4312115,101924,,WC,Stefano Pescosolido,R,185,ITA,26.98699521,6-3 6-1,3,R32,67,4,0,45,22,20,13,8,0,0,5,3,52,28,20,6,8,1,5,176,246,181,232
1998-312,Bologna,Clay,32,A,1998,19980608,16,102644,,,Franco Squillari,L,183,ARG,22.79534565,101532,2,,Francisco Clavet,L,183,ESP,29.62080767,6-3 4-6 6-0,3,R32,115,0,5,88,62,41,14,13,6,9,2,3,76,43,27,12,12,4,10,100,508,32,1067
1998-312,Bologna,Clay,32,A,1998,19980608,17,102548,,,Juan Antonio Marin,R,175,CRC,23.26899384,102024,,,Hernan Gumy,R,188,ARG,26.2587269,6-4 6-2,3,R16,85,4,1,58,32,23,13,9,4,6,0,1,60,37,19,7,9,6,11,91,541,89,549
1998-312,Bologna,Clay,32,A,1998,19980608,18,103264,,,Mariano Puerta,L,180,ARG,19.71800137,102135,,,Emilio Benfele Alvarez,R,183,ESP,25.56057495,5-7 7-6(6) 6-3,3,R16,150,3,2,112,65,47,28,17,4,7,13,2,105,60,46,21,16,5,8,103,487,146,324
1998-312,Bologna,Clay,32,A,1998,19980608,19,103031,3,,Julian Alonso,R,185,ESP,20.84873374,102231,,,Alex Calatrava,R,190,ESP,24.98288843,6-2 7-6(1),3,R16,97,4,4,81,52,33,19,10,12,13,3,2,67,27,17,21,10,6,9,39,965,78,619
1998-312,Bologna,Clay,32,A,1998,19980608,20,101475,5,,Carlos Costa,R,183,ESP,30.12731006,102234,,,Oliver Gross,R,185,GER,24.97467488,6-2 6-2,3,R16,72,3,3,46,25,18,13,8,2,3,2,6,61,28,14,14,8,7,12,54,804,105,483
1998-312,Bologna,Clay,32,A,1998,19980608,21,102223,6,,Karim Alami,R,185,MAR,25.0403833,102106,,,Davide Sanguinetti,R,188,ITA,25.78507871,7-6(1) 6-4,3,R16,90,5,8,77,43,31,17,11,5,7,1,3,74,38,28,14,11,5,8,56,797,63,726
1998-312,Bologna,Clay,32,A,1998,19980608,22,101997,,,Marzio Martelli,R,180,ITA,26.48323066,102167,,,Juan Albert Viloca Puig,R,185,ESP,25.38809035,6-3 6-3,3,R16,88,4,2,62,27,19,24,9,4,4,1,3,65,45,26,9,9,7,10,129,392,83,588
1998-312,Bologna,Clay,32,A,1998,19980608,23,103103,8,,Dominik Hrbaty,R,183,SVK,20.42436687,102831,,,Jacobo Diaz,R,173,ESP,21.908282,7-6(1) 6-1,3,R16,80,10,2,52,29,20,17,9,0,2,4,3,69,46,27,7,10,7,12,53,814,121,423
1998-312,Bologna,Clay,32,A,1998,19980608,24,102644,,,Franco Squillari,L,183,ARG,22.79534565,102002,,WC,Davide Scala,R,180,ITA,26.4312115,6-3 6-3,3,R16,74,0,3,50,32,19,10,9,1,4,1,4,53,20,13,11,9,1,7,100,508,176,246
1998-312,Bologna,Clay,32,A,1998,19980608,25,102548,,,Juan Antonio Marin,R,175,CRC,23.26899384,103264,,,Mariano Puerta,L,180,ARG,19.71800137,6-1 6-3,3,QF,79,1,1,56,41,25,12,8,4,4,1,2,64,39,20,13,8,2,6,91,541,103,487
1998-312,Bologna,Clay,32,A,1998,19980608,26,103031,3,,Julian Alonso,R,185,ESP,20.84873374,101475,5,,Carlos Costa,R,183,ESP,30.12731006,6-3 7-6(6),3,QF,93,1,4,74,47,34,11,11,5,7,3,1,71,38,22,16,10,5,8,39,965,54,804
1998-312,Bologna,Clay,32,A,1998,19980608,27,102223,6,,Karim Alami,R,185,MAR,25.0403833,101997,,,Marzio Martelli,R,180,ITA,26.48323066,6-4 6-4,3,QF,82,2,0,61,39,28,13,10,3,4,3,3,63,26,20,16,10,3,6,56,797,129,392
1998-312,Bologna,Clay,32,A,1998,19980608,28,103103,8,,Dominik Hrbaty,R,183,SVK,20.42436687,102644,,,Franco Squillari,L,183,ARG,22.79534565,7-5 6-4,3,QF,101,3,4,74,39,31,16,11,5,7,2,5,86,56,36,11,11,9,13,53,814,100,508
1998-312,Bologna,Clay,32,A,1998,19980608,29,103031,3,,Julian Alonso,R,185,ESP,20.84873374,102548,,,Juan Antonio Marin,R,175,CRC,23.26899384,7-5 6-3,3,SF,85,2,4,72,40,35,15,11,3,3,1,1,62,39,29,10,10,3,5,39,965,91,541
1998-312,Bologna,Clay,32,A,1998,19980608,30,102223,6,,Karim Alami,R,185,MAR,25.0403833,103103,8,,Dominik Hrbaty,R,183,SVK,20.42436687,1-6 7-6(1) 7-5,3,SF,139,6,1,106,60,39,23,15,6,10,5,9,110,58,37,30,16,5,8,56,797,53,814
1998-312,Bologna,Clay,32,A,1998,19980608,31,103031,3,,Julian Alonso,R,185,ESP,20.84873374,102223,6,,Karim Alami,R,185,MAR,25.0403833,6-1 6-4,3,F,57,4,2,52,27,20,15,9,4,5,0,2,47,30,17,6,8,3,7,39,965,56,797
1998-500,Halle,Grass,32,A,1998,19980608,1,101434,1,,Petr Korda,L,190,CZE,30.37371663,101806,,,Marc Kevin Goellner,R,196,GER,27.70978782,6-1 7-6(5),3,R32,72,16,6,64,37,32,15,10,3,3,6,4,66,36,24,14,9,0,2,3,3463,82,592
1998-500,Halle,Grass,32,A,1998,19980608,2,101235,,,Paul Haarhuis,R,188,NED,32.29842574,102652,,Q,Christian Vinck,L,183,GER,22.76249144,2-6 6-1 6-2,3,R32,86,3,8,83,48,36,12,11,11,14,1,5,72,37,26,12,12,4,10,87,562,124,410
1998-500,Halle,Grass,32,A,1998,19980608,3,101150,,,Gianluca Pozzi,L,180,ITA,32.97467488,102854,,,Sjeng Schalken,R,193,NED,21.7467488,6-4 6-4,3,R32,73,0,4,64,30,24,21,10,2,2,2,3,57,32,22,13,10,1,3,62,732,52,817
1998-500,Halle,Grass,32,A,1998,19980608,4,101735,,,Richard Fromberg,R,196,AUS,28.11225188,103017,7,,Nicolas Kiefer,R,183,GER,20.92539357,2-6 6-4 6-4,3,R32,103,7,6,86,50,36,19,14,3,6,3,13,86,46,35,18,14,1,4,36,1009,21,1503
1998-500,Halle,Grass,32,A,1998,19980608,5,101990,3,,Richard Krajicek,R,196,NED,26.50513347,102434,,,Vincent Spadea,R,183,USA,23.88774812,5-7 6-2 6-2,3,R32,98,18,8,88,51,43,18,14,2,3,1,3,87,61,34,15,14,3,7,13,2212,46,868
1998-500,Halle,Grass,32,A,1998,19980608,6,103163,,,Tommy Haas,R,188,GER,20.18069815,102029,,,Filip Dewulf,R,190,BEL,26.23134839,6-3 6-4,3,R32,55,6,4,56,32,29,14,10,0,0,8,6,58,32,25,11,9,3,5,41,903,57,787
1998-500,Halle,Grass,32,A,1998,19980608,7,101816,,,Steve Campbell,R,183,USA,27.62765229,102533,,WC,Jens Knippschild,R,190,GER,23.3100616,1-6 7-6(4) 6-3,3,R32,102,3,4,100,57,38,25,15,3,7,15,5,79,45,35,18,13,2,4,99,516,95,525
1998-500,Halle,Grass,32,A,1998,19980608,8,101723,,,Magnus Larsson,R,193,SWE,28.20533881,101404,6,,Thomas Muster,L,180,AUT,30.68309377,6-3 6-2,3,R32,62,8,3,55,38,30,10,9,1,1,4,2,51,27,17,12,8,4,7,51,825,20,1725
1998-500,Halle,Grass,32,A,1998,19980608,9,102765,,,Nicolas Escude,R,185,FRA,22.17932923,102374,5,,Alex Corretja,R,180,ESP,24.15879535,6-2 7-5,3,R32,66,4,4,60,34,30,13,10,1,1,3,1,55,26,19,13,10,3,6,34,1045,9,2530
1998-500,Halle,Grass,32,A,1998,19980608,10,102563,,,Thomas Johansson,R,180,SWE,23.20876112,101543,,,Jeff Tarango,L,180,USA,29.54688569,6-4 6-7(1) 7-5,3,R32,142,18,10,130,44,38,34,17,8,13,9,8,111,73,51,13,17,3,10,50,831,45,872
1998-500,Halle,Grass,32,A,1998,19980608,11,102521,,WC,Hendrik Dreekmann,R,188,GER,23.35660507,101414,,,Boris Becker,R,190,GER,30.54346338,6-3 5-7 7-6(9),3,R32,133,17,11,103,53,46,25,17,0,1,19,9,101,52,44,28,16,1,2,101,496,58,776
1998-500,Halle,Grass,32,A,1998,19980608,12,102845,4,,Carlos Moya,R,190,ESP,21.77960301,101703,,,Guillaume Raoux,R,180,FRA,28.31211499,6-4 6-4,3,R32,76,5,5,63,37,30,12,10,2,3,5,8,69,33,25,16,10,6,9,5,2966,35,1012
1998-500,Halle,Grass,32,A,1998,19980608,13,102796,8,,Magnus Norman,R,188,SWE,22.02327173,103171,,Q,Raemon Sluiter,R,185,NED,20.15331964,3-6 6-2 6-1,3,R32,97,12,8,91,44,35,22,12,10,12,4,6,72,40,26,14,12,9,14,33,1064,376,93
1998-500,Halle,Grass,32,A,1998,19980608,14,101733,,,Jan Siemerink,L,183,NED,28.15058179,102996,,Q,Franz Stauder,R,,GER,21.0294319,4-6 6-2 7-6(6),3,R32,113,11,7,88,51,43,18,15,4,6,6,17,124,63,49,23,15,17,20,27,1235,565,38
1998-500,Halle,Grass,32,A,1998,19980608,15,102184,,WC,David Prinosil,R,185,GER,25.24845996,102574,,Q,Gabriel Trifu,R,193,ROU,23.15126626,7-6(2) 6-3,3,R32,77,10,7,69,44,38,14,11,3,3,7,8,60,34,28,14,10,0,1,104,483,220,183
1998-500,Halle,Grass,32,A,1998,19980608,16,102338,2,,Yevgeny Kafelnikov,R,190,RUS,24.30116359,102446,,,Andrei Medvedev,R,193,UKR,23.77002053,1-6 7-5 6-1,3,R32,84,3,8,87,59,42,10,13,3,7,4,9,87,45,30,20,13,8,13,7,2717,93,531
1998-500,Halle,Grass,32,A,1998,19980608,17,101235,,,Paul Haarhuis,R,188,NED,32.29842574,101434,1,,Petr Korda,L,190,CZE,30.37371663,7-6(4) 6-4,3,R16,92,5,5,94,58,40,19,11,7,8,6,8,67,38,27,16,11,2,4,87,562,3,3463
1998-500,Halle,Grass,32,A,1998,19980608,18,101150,,,Gianluca Pozzi,L,180,ITA,32.97467488,101735,,,Richard Fromberg,R,196,AUS,28.11225188,6-1 7-6(1),3,R16,88,3,1,67,36,29,16,9,4,5,13,8,74,49,35,5,10,2,6,62,732,36,1009
1998-500,Halle,Grass,32,A,1998,19980608,19,101990,3,,Richard Krajicek,R,196,NED,26.50513347,103163,,,Tommy Haas,R,188,GER,20.18069815,3-6 6-4 6-1,3,R16,90,24,5,80,54,45,11,13,9,10,3,8,82,48,31,20,13,4,7,13,2212,41,903
1998-500,Halle,Grass,32,A,1998,19980608,20,101723,,,Magnus Larsson,R,193,SWE,28.20533881,101816,,,Steve Campbell,R,183,USA,27.62765229,6-0 6-3,3,R16,50,6,2,38,26,23,5,7,0,0,1,1,53,27,13,12,8,8,13,51,825,99,516
1998-500,Halle,Grass,32,A,1998,19980608,21,102563,,,Thomas Johansson,R,180,SWE,23.20876112,102765,,,Nicolas Escude,R,185,FRA,22.17932923,W/O,3,R16,,,,,,,,,,,,,,,,,,,,50,831,34,1045
1998-500,Halle,Grass,32,A,1998,19980608,22,102521,,WC,Hendrik Dreekmann,R,188,GER,23.35660507,102845,4,,Carlos Moya,R,190,ESP,21.77960301,7-5 6-3,3,R16,87,9,10,85,38,33,23,11,8,8,7,2,63,37,25,14,10,5,7,101,496,5,2966
1998-500,Halle,Grass,32,A,1998,19980608,23,102796,8,,Magnus Norman,R,188,SWE,22.02327173,101733,,,Jan Siemerink,L,183,NED,28.15058179,6-4 5-7 6-3,3,R16,110,7,9,84,42,33,25,15,4,6,8,8,96,53,36,24,16,9,13,33,1064,27,1235
1998-500,Halle,Grass,32,A,1998,19980608,24,102338,2,,Yevgeny Kafelnikov,R,190,RUS,24.30116359,102184,,WC,David Prinosil,R,185,GER,25.24845996,6-4 6-3,3,R16,61,4,4,48,30,24,8,9,1,3,6,9,59,25,16,14,10,1,6,7,2717,104,483
1998-500,Halle,Grass,32,A,1998,19980608,25,101235,,,Paul Haarhuis,R,188,NED,32.29842574,101150,,,Gianluca Pozzi,L,180,ITA,32.97467488,6-3 7-6(4),3,QF,89,1,2,81,51,35,15,11,4,7,1,3,71,41,28,10,10,8,12,87,562,62,732
1998-500,Halle,Grass,32,A,1998,19980608,26,101723,,,Magnus Larsson,R,193,SWE,28.20533881,101990,3,,Richard Krajicek,R,196,NED,26.50513347,6-4 6-2,3,QF,54,3,3,45,29,26,10,9,0,0,7,2,54,33,23,10,9,1,4,51,825,13,2212
1998-500,Halle,Grass,32,A,1998,19980608,27,102563,,,Thomas Johansson,R,180,SWE,23.20876112,102521,,WC,Hendrik Dreekmann,R,188,GER,23.35660507,3-6 6-1 6-4,3,QF,100,16,5,80,41,34,18,13,4,6,9,8,76,37,28,17,13,2,6,50,831,101,496
1998-500,Halle,Grass,32,A,1998,19980608,28,102338,2,,Yevgeny Kafelnikov,R,190,RUS,24.30116359,102796,8,,Magnus Norman,R,188,SWE,22.02327173,7-6(1) 6-2,3,QF,115,4,4,62,37,29,11,10,3,5,8,10,82,39,24,18,10,6,10,7,2717,33,1064
1998-500,Halle,Grass,32,A,1998,19980608,29,101723,,,Magnus Larsson,R,193,SWE,28.20533881,101235,,,Paul Haarhuis,R,188,NED,32.29842574,7-6(5) 6-2,3,SF,66,7,1,53,36,32,13,10,0,0,3,2,74,43,31,12,10,3,5,51,825,87,562
1998-500,Halle,Grass,32,A,1998,19980608,30,102338,2,,Yevgeny Kafelnikov,R,190,RUS,24.30116359,102563,,,Thomas Johansson,R,180,SWE,23.20876112,7-6 6-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,,7,2717,50,831
1998-500,Halle,Grass,32,A,1998,19980608,31,102338,2,,Yevgeny Kafelnikov,R,190,RUS,24.30116359,101723,,,Magnus Larsson,R,193,SWE,28.20533881,6-4 6-4,3,F,68,11,8,68,38,31,11,10,2,4,7,4,59,34,25,10,10,6,10,7,2717,51,825
1998-311,Queen's Club,Grass,56,A,1998,19980608,1,102286,,,Wayne Black,R,170,ZIM,24.56399726,103060,,Q,Alejandro Hernandez,R,180,MEX,20.6844627,6-7(9) 6-2 6-2,3,R64,112,1,7,93,50,34,29,14,3,5,5,8,121,62,41,22,14,8,14,81,597,177,242
1998-311,Queen's Club,Grass,56,A,1998,19980608,2,101681,,WC,Chris Wilkinson,R,180,GBR,28.42162902,101776,,,Sandon Stolle,R,193,AUS,27.90417522,7-5 3-6 7-5,3,R64,138,3,8,115,65,40,23,16,7,13,9,11,118,61,39,24,17,10,17,154,307,136,345
1998-311,Queen's Club,Grass,56,A,1998,19980608,3,101185,15,,Mark Woodforde,L,188,AUS,32.7063655,102925,,,Justin Gimelstob,R,196,USA,21.36344969,5-7 6-3 6-2,3,R64,113,5,1,92,48,38,27,15,7,8,3,4,84,53,34,17,14,6,9,66,690,112,443
1998-311,Queen's Club,Grass,56,A,1998,19980608,4,102146,,,Jordi Burillo,R,188,ESP,25.50034223,102882,9,,Mark Philippoussis,R,196,AUS,21.58247776,7-6(9) 7-5,3,R64,83,15,3,78,42,40,19,12,2,2,12,5,76,46,35,19,12,0,1,92,536,22,1494
1998-311,Queen's Club,Grass,56,A,1998,19980608,5,101805,,LL,David Nainkin,R,183,RSA,27.71526352,102076,,Q,Mark Merklein,R,188,BAH,25.94387406,6-3 6-3,3,R64,82,4,2,59,39,29,10,9,3,4,5,4,61,42,28,5,9,8,12,227,176,305,128
1998-311,Queen's Club,Grass,56,A,1998,19980608,6,101711,,,Alex Obrien,R,185,USA,28.25462012,101783,,WC,Mark Petchey,R,183,GBR,27.85215606,6-3 6-3,3,R64,74,4,2,69,43,27,17,9,7,8,2,4,57,33,20,9,9,3,7,116,437,195,207
1998-311,Queen's Club,Grass,56,A,1998,19980608,7,102401,,,Scott Draper,L,178,AUS,24.00821355,101833,,,Michael Tebbutt,L,190,AUS,27.46064339,6-4 2-6 6-4,3,R64,,2,14,107,52,36,22,14,6,11,6,15,87,42,32,15,14,5,10,108,456,106,482
1998-311,Queen's Club,Grass,56,A,1998,19980608,8,103096,,,Arnaud Clement,R,173,FRA,20.47364819,102770,,,John Van Lottum,R,185,NED,22.16016427,6-1 6-0,3,R64,46,4,2,43,22,18,14,7,5,5,2,7,39,16,10,4,6,6,11,86,570,97,522
1998-311,Queen's Club,Grass,56,A,1998,19980608,9,101601,13,,Brett Steven,R,185,NZL,29.11430527,102318,,,Andrei Pavel,R,183,ROU,24.3613963,6-3 4-6 6-2,3,R64,96,5,5,92,62,46,13,14,5,7,4,6,90,58,41,10,13,3,7,43,884,67,689
