tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,41,103151,9,,Mariano Zabaleta,R,183,ARG,25.3908282,103507,1,,Juan Carlos Ferrero,R,183,ESP,23.43600274,6-1 6-4,3,QF,60,3,2,46,24,20,13,9,0,1,2,4,47,25,15,8,8,1,5,30,1013,2,3875
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,42,103454,,,Nicolas Massu,R,183,CHI,23.77823409,102839,,,Nicolas Lapentti,R,188,ECU,26.93497604,7-5 6-4,3,QF,134,5,5,81,45,34,16,11,10,12,2,2,66,37,24,13,11,3,7,48,734,64,635
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,43,103852,13,,Feliciano Lopez,L,188,ESP,21.83162218,103292,7,,Gaston Gaudio,R,175,ARG,24.61327858,6-2 6-7(2) 7-5,3,QF,132,8,1,101,62,37,29,16,5,7,1,6,101,68,47,16,16,5,10,44,830,29,1060
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,44,103909,2,,Guillermo Coria,R,175,ARG,21.51676934,103428,8,,Juan Ignacio Chela,R,190,ARG,23.89048597,6-3 6-2,3,QF,70,6,0,48,33,27,8,9,0,1,2,7,60,31,18,11,8,4,8,7,2460,36,920
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,45,103454,,,Nicolas Massu,R,183,CHI,23.77823409,103151,9,,Mariano Zabaleta,R,183,ARG,25.3908282,6-2 6-1,3,SF,72,3,2,52,36,28,9,8,1,1,5,1,46,22,13,10,7,4,8,48,734,30,1013
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,46,103909,2,,Guillermo Coria,R,175,ARG,21.51676934,103852,13,,Feliciano Lopez,L,188,ESP,21.83162218,6-1 6-2,3,SF,59,2,2,42,30,27,5,8,0,0,4,1,52,26,14,12,7,2,6,7,2460,44,830
2003-319,Kitzbuhel,Clay,48,A,2003,20030721,47,103909,2,,Guillermo Coria,R,175,ARG,21.51676934,103454,,,Nicolas Massu,R,183,CHI,23.77823409,6-1 6-4 6-2,5,F,127,7,0,67,47,36,17,13,0,0,4,9,92,53,37,12,12,5,10,7,2460,48,734
2003-321,Stuttgart,Clay,48,A,2003,20030714,1,102494,,,Tomas Behrend,R,193,GER,28.58590007,102369,,,Julien Boutter,R,190,FRA,29.27310062,3-6 6-2 6-1,3,R64,81,4,3,71,53,38,12,12,5,6,1,4,67,52,36,4,12,2,6,98,388,95,417
2003-321,Stuttgart,Clay,48,A,2003,20030714,2,104043,,Q,Marc Lopez,R,175,ESP,20.95277207,103808,,Q,Potito Starace,R,188,ITA,21.99863107,6-3 7-5,3,R64,106,0,2,70,55,34,9,11,2,5,1,4,74,57,30,6,10,10,15,184,198,169,221
2003-321,Stuttgart,Clay,48,A,2003,20030714,3,103252,,,Alberto Martin,R,175,ESP,24.89801506,102887,,,Ramon Delgado,R,185,PAR,26.66119097,7-6(1) 6-3,3,R64,94,1,3,66,38,28,15,11,0,2,5,2,72,52,30,10,10,2,5,67,618,176,211
2003-321,Stuttgart,Clay,48,A,2003,20030714,4,104745,,,Rafael Nadal,L,185,ESP,17.11156742,104332,,WC,Philipp Petzschner,R,185,GER,19.3045859,7-5 6-1,3,R64,82,0,1,59,42,33,11,10,1,1,3,5,52,26,21,9,9,1,4,56,667,317,90
2003-321,Stuttgart,Clay,48,A,2003,20030714,5,103835,,,Filippo Volandri,R,183,ITA,21.85352498,103176,,,David Sanchez,R,183,ESP,25.23203285,6-0 3-0 RET,3,R64,30,0,0,20,17,14,2,4,0,0,0,1,27,15,4,2,5,1,6,60,649,59,657
2003-321,Stuttgart,Clay,48,A,2003,20030714,6,103133,,,Olivier Mutis,R,175,FRA,25.44284736,101746,,Q,Renzo Furlan,R,175,ITA,33.15811088,6-4 6-1,3,R64,70,5,1,53,23,17,18,9,1,2,1,3,52,28,17,11,8,4,8,75,542,164,222
2003-321,Stuttgart,Clay,48,A,2003,20030714,7,102694,,,Lars Burgsmuller,R,183,GER,27.60301164,102796,,,Magnus Norman,R,188,SWE,27.1211499,6-4 7-5,3,R64,83,7,1,62,37,31,15,11,1,1,4,1,60,33,25,15,11,1,3,78,526,88,473
2003-321,Stuttgart,Clay,48,A,2003,20030714,8,103181,,Q,Jiri Vanek,R,185,CZE,25.22108145,103752,,WC,Simon Greul,R,185,GER,22.25051335,4-6 6-1 6-3,3,R64,107,13,2,93,57,39,24,13,3,4,1,5,83,42,24,23,13,4,8,131,296,163,224
2003-321,Stuttgart,Clay,48,A,2003,20030714,9,103852,,,Feliciano Lopez,L,188,ESP,21.81245722,103672,,,Ricardo Mello,L,175,BRA,22.55989049,6-1 6-4,3,R64,58,8,0,48,31,26,12,9,2,2,2,2,57,34,18,12,8,3,6,50,730,111,341
2003-321,Stuttgart,Clay,48,A,2003,20030714,10,102477,,Q,Gaston Etlis,R,185,ARG,28.6899384,102880,,WC,Alexander Popp,R,201,GER,26.68856947,6-3 6-2,3,R64,68,2,3,53,23,16,18,9,3,4,0,4,55,36,19,8,8,3,7,216,158,99,385
2003-321,Stuttgart,Clay,48,A,2003,20030714,11,103694,,,Olivier Rochus,R,168,BEL,22.48323066,103356,,,Michel Kratochvil,R,185,SUI,24.26830938,3-6 6-2 6-3,3,R64,102,2,5,76,41,30,20,13,4,6,4,5,84,45,25,24,13,5,9,52,713,149,255
2003-321,Stuttgart,Clay,48,A,2003,20030714,12,103948,,WC,Maximilian Abel,R,,GER,21.37166324,102179,,,Antony Dupuis,R,185,FRA,30.38193018,2-6 6-3 7-6(5),3,R64,120,4,6,98,51,39,25,15,10,12,6,6,96,51,38,27,14,2,3,191,191,71,605
2003-321,Stuttgart,Clay,48,A,2003,20030714,13,102227,,,Sargis Sargsian,R,180,ARM,30.11088296,103581,,,Flavio Saretta,R,183,BRA,23.04175222,6-4 6-2,3,R64,87,3,1,59,40,32,10,9,3,3,2,3,69,41,29,9,9,7,10,54,688,58,658
2003-321,Stuttgart,Clay,48,A,2003,20030714,14,102839,,,Nicolas Lapentti,R,188,ECU,26.91581109,102905,,,Stefan Koubek,L,175,AUT,26.52703628,6-4 6-2,3,R64,69,2,1,51,28,26,12,9,3,3,0,1,56,34,20,13,9,2,5,64,635,66,625
2003-321,Stuttgart,Clay,48,A,2003,20030714,15,103970,,,David Ferrer,R,175,ESP,21.28131417,103151,,,Mariano Zabaleta,R,183,ARG,25.37166324,7-6(3) 6-4,3,R64,91,2,2,66,43,32,15,11,6,8,2,2,78,58,36,9,11,5,8,63,637,32,1013
2003-321,Stuttgart,Clay,48,A,2003,20030714,16,103908,,,Paul Henri Mathieu,R,185,FRA,21.50034223,102720,,Q,Tomas Zib,R,178,CZE,27.44969199,6-1 6-2,3,R64,58,10,2,40,26,24,8,8,0,0,1,0,44,27,13,8,7,4,8,62,640,168,221
2003-321,Stuttgart,Clay,48,A,2003,20030714,17,102494,,,Tomas Behrend,R,193,GER,28.58590007,102845,1,,Carlos Moya,R,190,ESP,26.87748118,7-6(5) 7-6(2),3,R32,102,13,4,92,57,42,17,12,4,6,7,3,89,48,35,21,12,5,7,98,388,4,3095
2003-321,Stuttgart,Clay,48,A,2003,20030714,18,103018,13,,Max Mirnyi,R,196,BLR,26.02053388,104043,,Q,Marc Lopez,R,175,ESP,20.95277207,6-4 6-3,3,R32,72,6,1,51,28,24,17,10,0,0,1,0,57,41,28,8,9,2,4,33,1005,184,198
2003-321,Stuttgart,Clay,48,A,2003,20030714,19,103813,11,,Jarkko Nieminen,L,185,FIN,21.97399042,103252,,,Alberto Martin,R,175,ESP,24.89801506,6-2 4-6 6-4,3,R32,105,4,1,86,62,41,15,14,5,8,0,1,77,45,30,16,14,5,10,28,1075,67,618
2003-321,Stuttgart,Clay,48,A,2003,20030714,20,103602,6,,Fernando Gonzalez,R,183,CHI,22.95687885,104745,,,Rafael Nadal,L,185,ESP,17.11156742,6-2 3-6 6-2,3,R32,89,7,5,79,43,34,19,12,2,3,4,1,66,52,35,6,13,1,5,14,1421,56,667
2003-321,Stuttgart,Clay,48,A,2003,20030714,21,103835,,,Filippo Volandri,R,183,ITA,21.85352498,103206,4,,Sebastien Grosjean,R,175,FRA,25.12525667,6-2 6-1,3,R32,53,0,1,39,28,24,6,7,2,2,2,1,45,20,11,9,8,4,9,60,649,10,1950
2003-321,Stuttgart,Clay,48,A,2003,20030714,22,103786,14,,Nikolay Davydenko,R,178,RUS,22.11362081,103133,,,Olivier Mutis,R,175,FRA,25.44284736,6-0 7-6(3),3,R32,98,4,4,82,47,31,16,9,7,10,2,0,67,37,16,14,9,8,14,36,980,75,542
2003-321,Stuttgart,Clay,48,A,2003,20030714,23,103990,9,,Tommy Robredo,R,180,ESP,21.2019165,102694,,,Lars Burgsmuller,R,183,GER,27.60301164,6-7(7) 6-3 7-5,3,R32,196,3,3,94,64,38,14,16,2,8,2,8,117,72,37,19,17,6,15,20,1300,78,526
2003-321,Stuttgart,Clay,48,A,2003,20030714,24,103181,,Q,Jiri Vanek,R,185,CZE,25.22108145,102610,8,,Albert Costa,R,180,ESP,28.05201917,7-6(4) 6-3,3,R32,105,14,2,62,31,25,18,11,1,3,8,3,73,53,37,6,10,6,9,131,296,17,1370
2003-321,Stuttgart,Clay,48,A,2003,20030714,25,103852,,,Feliciano Lopez,L,188,ESP,21.81245722,102456,7,,Felix Mantilla,R,180,ESP,28.80492813,1-6 6-3 7-6(7),3,R32,117,13,2,94,62,43,16,14,5,9,4,1,87,54,36,19,14,5,8,50,730,15,1410
2003-321,Stuttgart,Clay,48,A,2003,20030714,26,101962,10,,Younes El Aynaoui,R,193,MAR,31.83572895,102477,,Q,Gaston Etlis,R,185,ARG,28.6899384,7-6(4) 6-4,3,R32,91,16,2,61,37,34,16,11,0,0,4,5,84,50,34,20,11,6,7,23,1220,216,158
2003-321,Stuttgart,Clay,48,A,2003,20030714,27,102374,15,,Alex Corretja,R,180,ESP,29.25667351,103694,,,Olivier Rochus,R,168,BEL,22.48323066,4-6 6-1 7-5,3,R32,155,12,4,100,51,36,24,15,6,10,1,1,121,80,48,15,14,14,20,47,760,52,713
2003-321,Stuttgart,Clay,48,A,2003,20030714,28,102783,3,,Rainer Schuettler,R,180,GER,27.21697467,103948,,WC,Maximilian Abel,R,,GER,21.37166324,6-2 6-4,3,R32,69,2,1,51,29,21,15,9,1,2,0,2,63,40,23,11,9,3,7,8,2000,191,191
2003-321,Stuttgart,Clay,48,A,2003,20030714,29,102562,5,,Jiri Novak,R,190,CZE,28.31211499,102227,,,Sargis Sargsian,R,180,ARM,30.11088296,6-4 6-4,3,R32,65,1,0,56,42,29,11,10,2,3,6,1,57,42,24,10,10,2,5,9,1980,54,688
2003-321,Stuttgart,Clay,48,A,2003,20030714,30,104022,12,,Mikhail Youzhny,R,183,RUS,21.0513347,102839,,,Nicolas Lapentti,R,188,ECU,26.91581109,6-3 2-6 6-3,3,R32,128,3,4,89,53,34,16,13,7,12,5,3,82,47,29,14,13,6,12,27,1085,64,635
2003-321,Stuttgart,Clay,48,A,2003,20030714,31,103970,,,David Ferrer,R,175,ESP,21.28131417,103344,16,,Ivan Ljubicic,R,193,CRO,24.32032854,7-6(3) 6-1,3,R32,93,7,4,108,78,52,14,10,17,18,5,1,56,26,18,13,9,2,5,63,637,43,850
2003-321,Stuttgart,Clay,48,A,2003,20030714,32,103909,2,,Guillermo Coria,R,175,ARG,21.49760438,103908,,,Paul Henri Mathieu,R,185,FRA,21.50034223,7-5 6-3,3,R32,108,4,2,57,33,27,13,10,1,2,0,4,86,33,18,29,11,5,9,7,2250,62,640
2003-321,Stuttgart,Clay,48,A,2003,20030714,33,102494,,,Tomas Behrend,R,193,GER,28.58590007,103018,13,,Max Mirnyi,R,196,BLR,26.02053388,6-4 6-4,3,R16,76,1,0,61,48,38,8,10,2,2,6,3,56,30,25,12,10,2,4,98,388,33,1005
2003-321,Stuttgart,Clay,48,A,2003,20030714,34,103602,6,,Fernando Gonzalez,R,183,CHI,22.95687885,103813,11,,Jarkko Nieminen,L,185,FIN,21.97399042,7-6(2) 6-7(5) 6-3,3,R16,113,8,6,113,78,61,18,17,2,3,3,0,95,70,53,13,16,2,4,14,1421,28,1075
2003-321,Stuttgart,Clay,48,A,2003,20030714,35,103835,,,Filippo Volandri,R,183,ITA,21.85352498,103786,14,,Nikolay Davydenko,R,178,RUS,22.11362081,6-3 3-6 6-1,3,R16,93,0,3,79,58,36,9,13,6,10,1,0,77,65,31,6,12,4,10,60,649,36,980
2003-321,Stuttgart,Clay,48,A,2003,20030714,36,103990,9,,Tommy Robredo,R,180,ESP,21.2019165,103181,,Q,Jiri Vanek,R,185,CZE,25.22108145,6-2 6-7(6) 6-3,3,R16,116,2,2,100,68,44,19,15,5,7,6,4,85,48,36,15,14,3,8,20,1300,131,296
2003-321,Stuttgart,Clay,48,A,2003,20030714,37,103852,,,Feliciano Lopez,L,188,ESP,21.81245722,101962,10,,Younes El Aynaoui,R,193,MAR,31.83572895,3-6 6-4 6-3,3,R16,92,5,3,77,40,29,25,14,4,7,8,3,93,70,43,13,14,7,11,50,730,23,1220
2003-321,Stuttgart,Clay,48,A,2003,20030714,38,102783,3,,Rainer Schuettler,R,180,GER,27.21697467,102374,15,,Alex Corretja,R,180,ESP,29.25667351,6-4 6-4,3,R16,95,1,1,63,22,18,22,10,3,5,2,2,59,34,25,8,10,1,5,8,2000,47,760
2003-321,Stuttgart,Clay,48,A,2003,20030714,39,104022,12,,Mikhail Youzhny,R,183,RUS,21.0513347,102562,5,,Jiri Novak,R,190,CZE,28.31211499,7-6(1) 6-4,3,R16,84,2,1,70,38,30,17,11,6,7,5,1,74,57,37,9,11,4,6,27,1085,9,1980
2003-321,Stuttgart,Clay,48,A,2003,20030714,40,103909,2,,Guillermo Coria,R,175,ARG,21.49760438,103970,,,David Ferrer,R,175,ESP,21.28131417,6-1 6-1,3,R16,62,0,0,40,28,20,10,7,2,2,1,0,52,32,16,6,7,9,14,7,2250,63,637
2003-321,Stuttgart,Clay,48,A,2003,20030714,41,103602,6,,Fernando Gonzalez,R,183,CHI,22.95687885,102494,,,Tomas Behrend,R,193,GER,28.58590007,7-5 6-3,3,QF,70,7,1,55,40,28,9,10,1,3,4,2,61,39,24,9,11,1,6,14,1421,98,388
2003-321,Stuttgart,Clay,48,A,2003,20030714,42,103990,9,,Tommy Robredo,R,180,ESP,21.2019165,103835,,,Filippo Volandri,R,183,ITA,21.85352498,6-4 6-2,3,QF,60,2,3,60,44,26,10,9,7,9,1,2,46,36,17,5,9,4,9,20,1300,60,649
2003-321,Stuttgart,Clay,48,A,2003,20030714,43,103852,,,Feliciano Lopez,L,188,ESP,21.81245722,102783,3,,Rainer Schuettler,R,180,GER,27.21697467,6-2 6-4,3,QF,62,4,0,51,39,33,6,9,1,1,2,1,54,37,25,7,9,5,8,50,730,8,2000
2003-321,Stuttgart,Clay,48,A,2003,20030714,44,103909,2,,Guillermo Coria,R,175,ARG,21.49760438,104022,12,,Mikhail Youzhny,R,183,RUS,21.0513347,6-0 6-0,3,QF,41,3,0,26,16,14,10,6,0,0,1,2,40,23,9,4,6,3,9,7,2250,27,1085
2003-321,Stuttgart,Clay,48,A,2003,20030714,45,103990,9,,Tommy Robredo,R,180,ESP,21.2019165,103602,6,,Fernando Gonzalez,R,183,CHI,22.95687885,6-2 4-1 RET,3,SF,42,2,1,38,33,28,2,7,0,0,0,4,38,27,16,3,6,5,8,20,1300,14,1421
2003-321,Stuttgart,Clay,48,A,2003,20030714,46,103909,2,,Guillermo Coria,R,175,ARG,21.49760438,103852,,,Feliciano Lopez,L,188,ESP,21.81245722,6-4 6-0,3,SF,59,7,2,42,28,22,8,8,0,1,5,2,55,29,19,6,8,5,10,7,2250,50,730
2003-321,Stuttgart,Clay,48,A,2003,20030714,47,103909,2,,Guillermo Coria,R,175,ARG,21.49760438,103990,9,,Tommy Robredo,R,180,ESP,21.2019165,6-2 6-2 6-1,5,F,100,3,5,73,45,34,14,12,3,5,2,7,78,50,21,11,11,5,13,7,2250,20,1300
2003-325,Palermo,Clay,32,A,2003,20030922,1,103454,1,,Nicolas Massu,R,183,CHI,23.95071869,103294,,,Christophe Rochus,R,170,BEL,24.76933607,6-4 6-2,3,R32,96,6,1,60,36,25,13,9,5,6,0,2,63,33,20,12,9,3,7,28,1049,90,421
2003-325,Palermo,Clay,32,A,2003,20030922,2,104076,,,Jose Acasuso,R,190,ARG,20.92265572,103242,,Q,Juan Giner,R,178,ESP,25.15263518,6-3 6-2,3,R32,57,2,0,45,25,21,16,9,0,0,2,2,42,25,19,5,8,1,4,74,487,558,34
2003-325,Palermo,Clay,32,A,2003,20030922,3,102494,,,Tomas Behrend,R,193,GER,28.77754962,103506,,,Martin Vassallo Arguello,R,183,ARG,23.61396304,6-3 6-4,3,R32,97,1,3,49,31,24,5,9,3,6,0,2,85,44,25,16,10,7,13,98,388,101,369
2003-325,Palermo,Clay,32,A,2003,20030922,4,103656,,,Albert Montanes,R,175,ESP,22.81998631,103105,7,,Ruben Ramirez Hidalgo,R,183,ESP,25.70841889,6-2 6-4,3,R32,76,1,0,50,50,36,0,9,1,2,0,0,51,45,27,2,9,3,7,93,408,73,496
2003-325,Palermo,Clay,32,A,2003,20030922,5,103169,,,Oscar Hernandez,R,180,ESP,25.45106092,103176,3,,David Sanchez,R,183,ESP,25.42368241,6-2 0-6 7-6(8),3,R32,139,0,2,110,80,47,12,13,10,16,2,2,90,52,35,17,13,5,10,89,425,48,751
2003-325,Palermo,Clay,32,A,2003,20030922,6,103626,,Q,Tomas Tenconi,R,178,ITA,23.04996578,103789,,,Irakli Labadze,L,188,GEO,22.28610541,6-0 6-2,3,R32,51,4,3,43,24,16,12,7,2,3,0,4,38,28,10,1,7,3,9,225,160,84,449
2003-325,Palermo,Clay,32,A,2003,20030922,7,103264,,,Mariano Puerta,L,180,ARG,25.00752909,103781,,,Jurgen Melzer,L,183,AUT,22.33538672,6-2 4-6 6-4,3,R32,110,3,4,78,40,31,17,14,2,6,5,5,87,41,29,18,14,6,12,105,348,81,457
2003-325,Palermo,Clay,32,A,2003,20030922,8,103632,8,,Luis Horna,R,180,PER,23.01984942,102318,,,Andrei Pavel,R,183,ROU,29.65092402,7-6(6) 7-5,3,R32,106,4,1,77,45,35,16,12,2,4,5,1,84,46,33,17,12,8,11,72,500,128,280
2003-325,Palermo,Clay,32,A,2003,20030922,9,103252,6,,Alberto Martin,R,175,ESP,25.08966461,103970,,,David Ferrer,R,175,ESP,21.47296372,7-6(4) 6-2,3,R32,85,0,2,63,39,26,11,10,1,4,0,3,59,38,19,10,10,1,6,61,624,82,455
2003-325,Palermo,Clay,32,A,2003,20030922,10,102869,,,Galo Blanco,R,173,ESP,26.954141,104019,,,Kristof Vliegen,R,193,BEL,21.25119781,7-5 7-5,3,R32,100,3,1,74,63,41,6,12,7,10,3,1,70,53,30,9,12,5,10,107,346,124,292
2003-325,Palermo,Clay,32,A,2003,20030922,11,102644,,,Franco Squillari,L,183,ARG,28.08487337,103035,,WC,Alessio Di Mauro,L,185,ITA,26.11909651,6-4 6-3,3,R32,94,3,3,60,30,27,14,10,6,7,2,2,58,29,18,14,9,4,7,103,354,161,228
2003-325,Palermo,Clay,32,A,2003,20030922,12,103835,4,,Filippo Volandri,R,183,ITA,22.04517454,103849,,WC,Francesco Aldi,R,175,ITA,22.01232033,6-2 7-5,3,R32,110,2,3,81,57,33,13,10,7,10,0,9,71,45,25,9,10,8,14,47,768,308,108
2003-325,Palermo,Clay,32,A,2003,20030922,13,103908,5,,Paul Henri Mathieu,R,185,FRA,21.69199179,102287,,,Albert Portas,R,188,ESP,29.85078713,4-6 6-3 7-6(5),3,R32,172,5,7,124,62,40,25,16,7,14,13,8,116,61,36,23,15,10,17,51,706,78,471
2003-325,Palermo,Clay,32,A,2003,20030922,14,104597,,Q,Nicolas Almagro,R,183,ESP,18.0862423,102374,,WC,Alex Corretja,R,180,ESP,29.44832307,3-1 RET,3,R32,23,0,0,11,4,4,4,2,0,0,0,0,16,15,7,0,2,2,3,189,199,121,300
2003-325,Palermo,Clay,32,A,2003,20030922,15,103812,,,Victor Hanescu,R,198,ROU,22.17111567,104214,,,Igor Andreev,R,185,RUS,20.19164956,6-3 6-3,3,R32,79,3,0,70,46,32,14,9,10,10,2,4,55,35,23,9,9,3,6,77,472,111,341
2003-325,Palermo,Clay,32,A,2003,20030922,16,103478,,Q,Diego Veronelli,R,193,ARG,23.79739904,103786,2,,Nikolay Davydenko,R,178,RUS,22.30527036,6-4 6-4,3,R32,83,4,1,57,34,23,9,10,1,5,1,6,62,40,24,4,10,1,7,232,153,41,900
2003-325,Palermo,Clay,32,A,2003,20030922,17,103454,1,,Nicolas Massu,R,183,CHI,23.95071869,104076,,,Jose Acasuso,R,190,ARG,20.92265572,6-2 3-1,3,R16,48,4,1,30,16,15,10,6,1,1,3,1,31,20,10,4,6,0,3,28,1049,74,487
2003-325,Palermo,Clay,32,A,2003,20030922,18,103656,,,Albert Montanes,R,175,ESP,22.81998631,102494,,,Tomas Behrend,R,193,GER,28.77754962,6-0 6-4,3,R16,55,4,0,47,33,24,10,8,1,1,0,2,52,38,20,6,8,4,8,93,408,98,388
2003-325,Palermo,Clay,32,A,2003,20030922,19,103169,,,Oscar Hernandez,R,180,ESP,25.45106092,103626,,Q,Tomas Tenconi,R,178,ITA,23.04996578,7-6(3) 6-3,3,R16,131,2,1,87,64,44,10,11,8,10,2,3,90,48,33,18,10,9,12,89,425,225,160
2003-325,Palermo,Clay,32,A,2003,20030922,20,103632,8,,Luis Horna,R,180,PER,23.01984942,103264,,,Mariano Puerta,L,180,ARG,25.00752909,6-4 6-2,3,R16,84,9,2,66,40,33,12,9,4,4,6,3,62,37,25,11,9,5,8,72,500,105,348
2003-325,Palermo,Clay,32,A,2003,20030922,21,103252,6,,Alberto Martin,R,175,ESP,25.08966461,102869,,,Galo Blanco,R,173,ESP,26.954141,4-0 RET,3,R16,24,0,0,9,6,5,3,2,0,0,0,4,19,10,6,1,2,5,7,61,624,107,346
2003-325,Palermo,Clay,32,A,2003,20030922,22,102644,,,Franco Squillari,L,183,ARG,28.08487337,103835,4,,Filippo Volandri,R,183,ITA,22.04517454,W/O,3,R16,,,,,,,,,,,,,,,,,,,,103,354,47,768
2003-325,Palermo,Clay,32,A,2003,20030922,23,103908,5,,Paul Henri Mathieu,R,185,FRA,21.69199179,104597,,Q,Nicolas Almagro,R,183,ESP,18.0862423,7-6(6) 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,51,706,189,199
2003-325,Palermo,Clay,32,A,2003,20030922,24,103478,,Q,Diego Veronelli,R,193,ARG,23.79739904,103812,,,Victor Hanescu,R,198,ROU,22.17111567,6-4 6-2,3,R16,62,2,1,48,25,20,17,9,0,0,1,3,53,36,25,6,9,2,5,232,153,77,472
2003-325,Palermo,Clay,32,A,2003,20030922,25,103454,1,,Nicolas Massu,R,183,CHI,23.95071869,103656,,,Albert Montanes,R,175,ESP,22.81998631,6-4 1-6 6-4,3,QF,133,0,4,77,47,33,14,13,5,9,0,6,87,55,34,16,14,4,8,28,1049,93,408
2003-325,Palermo,Clay,32,A,2003,20030922,26,103632,8,,Luis Horna,R,180,PER,23.01984942,103169,,,Oscar Hernandez,R,180,ESP,25.45106092,3-6 7-6(7) 6-1,3,QF,108,7,6,112,64,46,20,15,5,8,3,2,94,60,37,20,13,8,11,72,500,89,425
2003-325,Palermo,Clay,32,A,2003,20030922,27,103252,6,,Alberto Martin,R,175,ESP,25.08966461,102644,,,Franco Squillari,L,183,ARG,28.08487337,7-6(3) 6-4,3,QF,112,0,2,78,47,31,17,11,3,6,4,4,70,38,23,16,11,3,7,61,624,103,354
2003-325,Palermo,Clay,32,A,2003,20030922,28,103908,5,,Paul Henri Mathieu,R,185,FRA,21.69199179,103478,,Q,Diego Veronelli,R,193,ARG,23.79739904,4-6 7-6(5) 6-3,3,QF,158,7,3,93,54,39,17,15,3,8,5,6,125,68,44,22,16,9,15,51,706,232,153
2003-325,Palermo,Clay,32,A,2003,20030922,29,103454,1,,Nicolas Massu,R,183,CHI,23.95071869,103632,8,,Luis Horna,R,180,PER,23.01984942,6-2 6-2,3,SF,77,2,0,40,22,19,10,8,1,2,1,2,50,30,17,6,8,3,8,28,1049,72,500
2003-325,Palermo,Clay,32,A,2003,20030922,30,103908,5,,Paul Henri Mathieu,R,185,FRA,21.69199179,103252,6,,Alberto Martin,R,175,ESP,25.08966461,7-6(5) 7-6(5),3,SF,146,2,4,95,45,28,33,12,3,5,0,6,86,62,40,12,12,4,6,51,706,61,624
2003-325,Palermo,Clay,32,A,2003,20030922,31,103454,1,,Nicolas Massu,R,183,CHI,23.95071869,103908,5,,Paul Henri Mathieu,R,185,FRA,21.69199179,1-6 6-2 7-6(0),3,F,169,2,1,83,49,26,16,13,3,9,1,2,84,39,19,24,14,3,9,28,1049,51,706
2003-328,Basel,Hard,32,A,2003,20031020,1,104053,1,,Andy Roddick,R,188,USA,21.13894593,103238,,Q,Jean Claude Scherrer,R,188,SUI,25.25119781,6-3 7-6(4),3,R32,86,13,3,65,42,32,16,11,1,2,6,2,76,50,32,17,10,5,7,2,4235,292,116
2003-328,Basel,Hard,32,A,2003,20031020,2,103153,,Q,Gilles Elseneer,R,188,BEL,25.62354552,102703,,,Hyung Taik Lee,R,180,KOR,27.79466119,6-2 6-0,3,R32,56,6,2,41,30,24,6,7,0,0,2,1,54,38,17,5,7,6,11,139,269,53,681
2003-328,Basel,Hard,32,A,2003,20031020,3,103694,,,Olivier Rochus,R,168,BEL,22.75154004,102456,,,Felix Mantilla,R,180,ESP,29.07323751,6-7(4) 6-2 7-6(10),3,R32,135,7,4,110,72,51,17,16,4,8,11,5,103,53,35,25,16,3,9,50,751,18,1310
2003-328,Basel,Hard,32,A,2003,20031020,4,103990,8,,Tommy Robredo,R,180,ESP,21.47022587,103356,,WC,Michel Kratochvil,R,185,SUI,24.53661875,6-4 6-4,3,R32,69,5,1,54,37,28,13,10,1,1,1,2,60,36,27,12,10,5,7,19,1270,125,304
2003-328,Basel,Hard,32,A,2003,20031020,5,103900,4,,David Nalbandian,R,180,ARG,21.79876797,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,25.78507871,6-4 6-0,3,R32,63,6,2,56,36,30,6,8,4,5,3,5,41,20,14,4,8,3,8,9,2070,78,450
2003-328,Basel,Hard,32,A,2003,20031020,6,103096,,,Arnaud Clement,R,173,FRA,25.83983573,103908,,,Paul Henri Mathieu,R,185,FRA,21.76865161,6-4 7-6(4),3,R32,103,16,0,64,40,33,12,11,3,5,3,4,82,44,29,19,11,4,7,26,1135,76,451
2003-328,Basel,Hard,32,A,2003,20031020,7,102720,,LL,Tomas Zib,R,178,CZE,27.71800137,104527,,WC,Stan Wawrinka,R,183,SUI,18.56262834,7-6(0) 7-6(5),3,R32,88,2,1,85,56,41,14,12,6,9,12,4,68,39,28,17,12,4,7,158,245,172,214
2003-328,Basel,Hard,32,A,2003,20031020,8,102450,,,Tim Henman,R,185,GBR,29.11978097,103280,7,,Martin Verkerk,R,196,NED,24.96919918,6-2 6-3,3,R32,64,7,2,46,31,26,8,9,1,2,2,2,54,35,19,8,8,1,5,32,1055,16,1400
